"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"IPTET2","","Ipomopsis tenuituba (Rydb.) V.E. Grant ssp. tenuituba","slendertube skyrocket","Polemoniaceae"
"IPTET2","GITE8","Gilia tenuituba Rydb.","","Polemoniaceae"
"IPTET2","IPAGT3","Ipomopsis aggregata (Pursh) V.E. Grant var. tenuituba (Rydb.) Dorn, database artifact","","Polemoniaceae"
"IPTET2","IPAGT4","Ipomopsis aggregata (Pursh) V.E. Grant var. tenuituba (Rydb.) Dorn","","Polemoniaceae"
"IRIS","","Iris L.","iris","Iridaceae"
"IRMI","","Iris missouriensis Nutt.","wildiris","Iridaceae"
"IRMI","IRLO","Iris longipetala Herb.","","Iridaceae"
"IRMI","IRMIA","Iris missouriensis Nutt. var. arizonica (Dykes) R.C. Foster","","Iridaceae"
"IRMI","IRMIP","Iris missouriensis Nutt. var. pelogonus (Goodding) R.C. Foster","","Iridaceae"
"IRMI","IRPA5","Iris pariensis S.L. Welsh","","Iridaceae"
"IRMI","IRTO","Iris tolmieana Herb.","","Iridaceae"
"IRPS","","Iris pseudacorus L.","paleyellow iris","Iridaceae"
"ISAC2","","Isocoma acradenia (Greene) Greene","alkali goldenbush","Asteraceae"
"ISACA2","","Isocoma acradenia (Greene) Greene var. acradenia","alkali goldenbush","Asteraceae"
"ISACA2","HAAC2","Haplopappus acradenius (Greene) S.F. Blake","","Asteraceae"
"ISACE2","","Isocoma acradenia (Greene) Greene var. eremophila (Greene) G.L. Nesom","alkali goldenbush","Asteraceae"
"ISACE2","HAACE","Haplopappus acradenius (Greene) S.F. Blake ssp. eremophilus (Greene) H.M. Hall","","Asteraceae"
"ISACE2","ISACE","Isocoma acradenia (Greene) Greene ssp. eremophila (Greene) R.M. Beauch.","","Asteraceae"
"ISACE2","ISER","Isocoma eremophila Greene","","Asteraceae"
"ISATI","","Isatis L.","isatis","Brassicaceae"
"ISBO","","Isoetes bolanderi Engelm.","Bolander's quillwort","Isoetaceae"
"ISBO","ISBOP","Isoetes bolanderi Engelm. var. pygmaea (Engelm.) Clute","","Isoetaceae"
"ISBO","ISPY2","Isoetes pygmaea Engelm.","","Isoetaceae"
"ISOCO","","Isocoma Nutt.","jimmyweed","Asteraceae"
"ISOET","","Isoetes L.","quillwort","Isoetaceae"
"ISTI","","Isatis tinctoria L.","Dyer's woad","Brassicaceae"
"IVA","","Iva L.","sumpweed","Asteraceae"
"IVAP","","Ivesia aperta (J.T. Howell) Munz","Sierra Valley ivesia","Rosaceae"
"IVAPA","","Ivesia aperta (J.T. Howell) Munz var. aperta","Sierra Valley ivesia","Rosaceae"
"IVAPA","POAP2","Potentilla aperta J.T. Howell","","Rosaceae"
"IVAR2","","Ivesia arizonica (Eastw. ex J.T. Howell) Ertter","rock whitefeather","Rosaceae"
"IVARA","","Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. arizonica","Arizona whitefeather","Rosaceae"
"IVARA","POOS","Potentilla osterhoutii (A. Nelson) J.T. Howell","","Rosaceae"
"IVARA","PUAR3","Purpusia arizonica Eastw. ex J.T. Howell","","Rosaceae"
"IVARA","PUOS","Purpusia osterhoutii A. Nelson","","Rosaceae"
"IVARS","","Ivesia arizonica (Eastw. ex J.T. Howell) Ertter var. saxosa (Brandegee) Ertter","whitefeather ivesia","Rosaceae"
"IVARS","POOSS","Potentilla osterhoutii (A. Nelson) J.T. Howell var. saxosa (Brandegee) J.T. Howell","","Rosaceae"
"IVARS","PUSA","Purpusia saxosa Brandegee","","Rosaceae"
"IVAX","","Iva axillaris Pursh","povertyweed","Asteraceae"
"IVAX","IVAXR","Iva axillaris Pursh ssp. robustior (Hook.) Bassett","","Asteraceae"
"IVAX","IVAXR2","Iva axillaris Pursh var. robustior Hook.","","Asteraceae"
"IVBA","","Ivesia baileyi S. Watson","Bailey's ivesia","Rosaceae"
"IVBAB","","Ivesia baileyi S. Watson var. baileyi","Bailey's ivesia","Rosaceae"
"IVBAB","HOBA","Horkelia baileyi (S. Watson) Rydb.","","Rosaceae"
"IVBAB","IVBAT","Ivesia baileyi S. Watson ssp. typica D.D. Keck","","Rosaceae"
"IVBAB","POBA13","Potentilla baileyi (S. Watson) Greene","","Rosaceae"
"IVBAB2","","Ivesia baileyi S. Watson var. beneolens (A. Nelson & J.F. Macbr.) Ertter","Bailey's ivesia","Rosaceae"
"IVBAB2","HOBE","Horkelia beneolens A. Nelson & J.F. Macbr.","","Rosaceae"
"IVBAS","","Ivesia baileyi S. Watson var. setosa S. Watson","Bailey's ivesia","Rosaceae"
"IVBAS","IVBAS2","Ivesia baileyi S. Watson ssp. setosa (S. Watson) D.D. Keck","","Rosaceae"
"IVBAS","IVSE2","Ivesia setosa (S. Watson) Rydb.","","Rosaceae"
"IVCR","","Ivesia cryptocaulis (Clokey) D.D. Keck","hidden ivesia","Rosaceae"
"IVESI","","Ivesia Torr. & A. Gray","ivesia","Rosaceae"
"IVGO","","Ivesia gordonii (Hook.) Torr. & A. Gray","Gordon's ivesia","Rosaceae"
"IVGO","HOGO","Horkelia gordonii Hook.","","Rosaceae"
"IVGO","POGO","Potentilla gordonii (Hook.) Greene","","Rosaceae"
"IVJA","","Ivesia jaegeri Munz & I.M. Johnst.","Jaeger's ivesia","Rosaceae"
"IVKI","","Ivesia kingii S. Watson","King's ivesia","Rosaceae"
"IVKI","IVER","Ivesia eremica (Coville) Rydb.","","Rosaceae"
"IVKI","IVKIE","Ivesia kingii S. Watson var. eremica (Coville) Ertter","","Rosaceae"
"IVKI","IVKIK2","Ivesia kingii S. Watson var. kingii","","Rosaceae"
"IVKI","POER4","Potentilla eremica Coville","","Rosaceae"
"IVLY","","Ivesia lycopodioides A. Gray","clubmoss ivesia","Rosaceae"
"IVLYL","","Ivesia lycopodioides A. Gray ssp. lycopodioides","clubmoss ivesia","Rosaceae"
"IVLYL","IVLYT","Ivesia lycopodioides A. Gray ssp. typica D.D. Keck","","Rosaceae"
"IVPI2","","Ivesia pityocharis Ertter","Pine Nut Mountains ivesia","Rosaceae"
"IVPY","","Ivesia pygmaea A. Gray","dwarf ivesia","Rosaceae"
"IVRH","","Ivesia rhypara Ertter & Reveal","grimy ivesia","Rosaceae"
"IVRHR","","Ivesia rhypara Ertter & Reveal var. rhypara","grimy ivesia","Rosaceae"
"IVSA","","Ivesia sabulosa (M.E. Jones) D.D. Keck","intermountain ivesia","Rosaceae"
"IVSA","POSA14","Potentilla sabulosa M.E. Jones","","Rosaceae"
"IVSE","","Ivesia sericoleuca (Rydb.) Rydb.","Plumas ivesia","Rosaceae"
"IVSH","","Ivesia shockleyi S. Watson","Shockley's ivesia","Rosaceae"
"IVSHS","","Ivesia shockleyi S. Watson var. shockleyi","Shockley's ivesia","Rosaceae"
"IVWE","","Ivesia webberi A. Gray","Webber's ivesia","Rosaceae"
"JAAM","","Jamesia americana Torr. & A. Gray","fivepetal cliffbush","Hydrangeaceae"
"JAAMR","","Jamesia americana Torr. & A. Gray var. rosea J.A. Purpus ex C.K. Schneid.","fivepetal cliffbush","Hydrangeaceae"
"JAAMR","EDCA","Edwinia californica Small","","Hydrangeaceae"
"JAAMR","JAAMC2","Jamesia americana Torr. & A. Gray ssp. californica (Small) A.E. Murray","","Hydrangeaceae"
"JAAMR","JAAMC","Jamesia americana Torr. & A. Gray var. californica (Small) Jeps.","","Hydrangeaceae"
"JAMES","","Jamesia Torr. & A. Gray","cliffbush","Hydrangeaceae"
"JATE2","","Jamesia tetrapetala N.H. Holmgren & P.K. Holmgren","fourpetal cliffbush","Hydrangeaceae"
"JOCR","","Johanneshowellia crateriorum Reveal","Lunar Crater buckwheat","Polygonaceae"
"JOHAN","","Johanneshowellia Reveal","Howell's buckwheat","Polygonaceae"
"JOPU","","Johanneshowellia puberula (S. Watson) Reveal","puberulent buckwheat","Polygonaceae"
"JOPU","ERPU5","Eriogonum puberulum S. Watson","","Polygonaceae"
"JOPU","ERPUV","Eriogonum puberulum S. Watson var. venosum S. Stokes","","Polygonaceae"
"JUAC2","","Juncus acutus L.","spiny rush","Juncaceae"
"JUACL","","Juncus acutus L. ssp. leopoldii (Parl.) Snog.","Leopold's rush","Juncaceae"
"JUACL","JUACS","Juncus acutus L. var. sphaerocarpus Engelm.","","Juncaceae"
"JUAR2","","Juncus arcticus Willd.","arctic rush","Juncaceae"
"JUAR4","","Juncus articulatus L.","jointleaf rush","Juncaceae"
"JUAR4","JUARO","Juncus articulatus L. var. obtusatus Engelm.","","Juncaceae"
"JUARL","","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén","Baltic rush","Juncaceae"
"JUARL","JUARA4","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén","","Juncaceae"
"JUARL","JUARB4","Juncus arcticus Willd. ssp. balticus (Willd.) Hyl.","","Juncaceae"
"JUARL","JUARB5","Juncus arcticus Willd. var. balticus (Willd.) Trautv.","","Juncaceae"
"JUARL","JUARL2","Juncus arcticus Willd. var. littoralis (Engelm.) B. Boivin","","Juncaceae"
"JUARL","JUARM","Juncus arcticus Willd. var. montanus (Engelm.) S.L. Welsh","","Juncaceae"
"JUARL","JUAT","Juncus ater Rydb.","","Juncaceae"
"JUARL","JUBA","Juncus balticus Willd.","","Juncaceae"
"JUARL","JUBAB2","Juncus balticus Willd. var. balticus","","Juncaceae"
"JUARL","JUBAL","Juncus balticus Willd. var. littoralis Engelm.","","Juncaceae"
"JUARL","JUBAM4","Juncus balticus Willd. var. melanogenus Fernald & Wiegand","","Juncaceae"
"JUARL","JUBAM","Juncus balticus Willd. var. montanus Engelm.","","Juncaceae"
"JUARL","JUBAS2","Juncus balticus Willd. var. stenocarpus Buchenau & Fernald","","Juncaceae"
"JUARL","JUBAV","Juncus balticus Willd. var. vallicola Rydb.","","Juncaceae"
"JUBR5","","Juncus bryoides F.J. Herm.","moss rush","Juncaceae"
"JUBU","","Juncus bufonius L.","toad rush","Juncaceae"
"JUBUB","","Juncus bufonius L. var. bufonius","toad rush","Juncaceae"
"JUBUO","","Juncus bufonius L. var. occidentalis F.J. Herm.","toad rush","Juncaceae"
"JUBUO","JUSP","Juncus sphaerocarpus auct. non Nees ex Funck","","Juncaceae"
"JUCA6","","Juncus castaneus Sm.","chestnut rush","Juncaceae"
"JUCA7","","Juniperus californica Carrière","California juniper","Cupressaceae"
"JUCA7","JUCE","Juniperus cedrosiana Kellogg","","Cupressaceae"
"JUCA7","JUCE2","Juniperus cerrosianus Kellogg","","Cupressaceae"
"JUCA7","JUPY2","Juniperus pyriformis Lindl.","","Cupressaceae"
"JUCA7","SACA29","Sabina californica (Carrière) Antoine","","Cupressaceae"
"JUCAC2","","Juncus castaneus Sm. ssp. castaneus","chestnut rush","Juncaceae"
"JUCAC6","","Juncus castaneus Sm. ssp. castaneus var. castaneus","chestnut rush","Juncaceae"
"JUCH","","Juncus chlorocephalus Engelm.","greenhead rush","Juncaceae"
"JUCO2","","Juncus confusus Coville","Colorado rush","Juncaceae"
"JUCO2","JUEX","Juncus exilis Osterh.","","Juncaceae"
"JUCO3","","Juncus cooperi Engelm.","Cooper's rush","Juncaceae"
"JUCO6","","Juniperus communis L.","common juniper","Cupressaceae"
"JUCOD","","Juniperus communis L. var. depressa Pursh","common juniper","Cupressaceae"
"JUCOD","JUCA13","Juniperus canadensis Lodd. ex Burgsd.","","Cupressaceae"
"JUCOD","JUCOD2","Juniperus communis L. ssp. depressa (Pursh) Franco","","Cupressaceae"
"JUCOD","JUDE4","Juniperus depressa (Pursh) Raf.","","Cupressaceae"
"JUDR","","Juncus drummondii E. Mey.","Drummond's rush","Juncaceae"
"JUDRD","","Juncus drummondii E. Mey. var. drummondii","Drummond's rush","Juncaceae"
"JUDU2","","Juncus dudleyi Wiegand","Dudley's rush","Juncaceae"
"JUDU2","JUTED","Juncus tenuis Willd. var. dudleyi (Wiegand) F.J. Herm.","","Juncaceae"
"JUDU2","JUTEU","Juncus tenuis Willd. var. uniflorus auct. non Farw. p.p.","","Juncaceae"
"JUEF","","Juncus effusus L.","common rush","Juncaceae"
"JUEFP","","Juncus effusus L. var. pacificus Fernald & Wiegand","Pacific rush","Juncaceae"
"JUEN","","Juncus ensifolius Wikstr.","swordleaf rush","Juncaceae"
"JUEN","JUENM","Juncus ensifolius Wikstr. var. major Hook.","","Juncaceae"
"JUEN","JUXIT","Juncus xiphioides E. Mey. var. triandrus Engelm.","","Juncaceae"
"JUGR7","","Juniperus grandis R.P. Adams","Sierra juniper","Cupressaceae"
"JUGR7","JUOCA2","Juniperus occidentalis Hook. ssp. australis Vasek","","Cupressaceae"
"JUGR7","JUOCA","Juniperus occidentalis Hook. var. australis (Vasek) A.H. Holmgren & N.H. Holmgren","","Cupressaceae"
"JUHE","","Juncus hemiendytus F.J. Herm.","blood rush","Juncaceae"
"JUHEA","","Juncus hemiendytus F.J. Herm. var. abjectus (F.J. Herm.) Ertter","Herman's dwarf rush","Juncaceae"
"JUHEA","JUAB2","Juncus abjectus F.J. Herm.","","Juncaceae"
"JUHEH","","Juncus hemiendytus F.J. Herm. var. hemiendytus","Herman's dwarf rush","Juncaceae"
"JUKE","","Juncus kelloggii Engelm.","Kellogg's rush","Juncaceae"
"JUKE","JUBR7","Juncus brachystylus (Engelm.) Piper","","Juncaceae"
"JULO","","Juncus longistylis Torr.","longstyle rush","Juncaceae"
"JULOL","","Juncus longistylis Torr. var. longistylis","longstyle rush","Juncaceae"
"JUMA3","","Juncus macrophyllus Coville","longleaf rush","Juncaceae"
"JUME3","","Juncus mertensianus Bong.","Merten's rush","Juncaceae"
"JUME3","JUSL","Juncus slwookoorum S.B. Young","","Juncaceae"
"JUME4","","Juncus mexicanus Willd. ex Schult. & Schult. f.","Mexican rush","Juncaceae"
"JUME4","JUBAM3","Juncus balticus Willd. var. mexicanus (Willd. ex Schult. & Schult. f.) Kuntze","","Juncaceae"
"JUNCU","","Juncus L.","rush","Juncaceae"
"JUNE","","Juncus nevadensis S. Watson","Sierra rush","Juncaceae"
"JUNEB","","Juncus nevadensis S. Watson var. badius (Suksd.) C.L. Hitchc.","Nevada rush","Juncaceae"
"JUNEB","JUBA2","Juncus badius Suksd.","","Juncaceae"
"JUNEB","JUMEB","Juncus mertensianus Bong. var. badius (Suksd.) F.J. Herm.","","Juncaceae"
"JUNEN","","Juncus nevadensis S. Watson var. nevadensis","Nevada rush","Juncaceae"
"JUNEN","JUMEG","Juncus mertensianus Bong. ssp. gracilis (Engelm.) F.J. Herm.","","Juncaceae"
"JUNIP","","Juniperus L.","juniper","Cupressaceae"
"JUNO2","","Juncus nodosus L.","jointed rush","Juncaceae"
"JUNON","","Juncus nodosus L. var. nodosus","jointed rush","Juncaceae"
"JUOC","","Juniperus occidentalis Hook.","western juniper","Cupressaceae"
"JUOC","JUCAS2","Juniperus californica Carrière var. siskiyouensis L.F. Hend.","","Cupressaceae"
"JUOC","JUOCO","Juniperus occidentalis Hook. var. occidentalis","","Cupressaceae"
"JUOC","SAOC9","Sabina occidentalis (Hook.) A. Heller","","Cupressaceae"
"JUOC2","","Juncus occidentalis Wiegand","western rush","Juncaceae"
"JUOC2","JUTEC","Juncus tenuis Willd. var. congestus Engelm.","","Juncaceae"
"JUOR","","Juncus orthophyllus Coville","straightleaf rush","Juncaceae"
"JUOS","","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae"
"JUOS","JUCAO","Juniperus californica Carrière ssp. osteosperma (Torr.) A.E. Murray","","Cupressaceae"
"JUOS","JUCAO2","Juniperus californica Carrière var. osteosperma (Torr.) L.D. Benson","","Cupressaceae"
"JUOS","JUCAU","Juniperus californica Carrière var. utahensis Engelm.","","Cupressaceae"
"JUOS","JUKN","Juniperus knightii A. Nelson","","Cupressaceae"
"JUOS","JUME7","Juniperus megalocarpa Sudw.","","Cupressaceae"
"JUOS","JUMOK","Juniperus monosperma (Engelm.) Sarg. var. knightii (A. Nelson) Lemmon","","Cupressaceae"
"JUOS","JUOCU","Juniperus occidentalis Hook. var. utahensis (Engelm.) Kent","","Cupressaceae"
"JUOS","JUUT","Juniperus utahensis (Engelm.) Lemmon","","Cupressaceae"
"JUOS","JUUTM","Juniperus utahensis (Engelm.) Lemmon var. megalocarpa (Sudw.) Sarg.","","Cupressaceae"
"JUOS","SAOS","Sabina osteosperma (Torr.) Antoine","","Cupressaceae"
"JUOS","SAUT3","Sabina utahensis (Engelm.) Rydb.","","Cupressaceae"
"JUPA","","Juncus parryi Engelm.","Parry's rush","Juncaceae"
"JURE","","Juncus regelii Buchenau","Regel's rush","Juncaceae"
"JURE","JUJO2","Juncus jonesii Rydb.","","Juncaceae"
"JUSA","","Juncus saximontanus A. Nelson","Rocky Mountain rush","Juncaceae"
"JUSA","JUENB","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronquist","","Juncaceae"
"JUSA","JUENM2","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc.","","Juncaceae"
"JUSA","JUSAR","Juncus saximontanus A. Nelson var. robustior M. Peck","","Juncaceae"
"JUSA","JUXIM","Juncus xiphioides E. Mey. var. macranthus Engelm.","","Juncaceae"
"JUSA","JUXIM2","Juncus xiphioides E. Mey. var. montanus Engelm.","","Juncaceae"
"JUSC2","","Juniperus scopulorum Sarg.","Rocky Mountain juniper","Cupressaceae"
"JUSC2","JUSCC2","Juniperus scopulorum Sarg. var. columnaris Fassett","","Cupressaceae"
"JUSC2","JUVIS2","Juniperus virginiana L. ssp. scopulorum (Sarg.) A.E. Murray","","Cupressaceae"
"JUSC2","JUVIM","Juniperus virginiana L. var. montana Vasey","","Cupressaceae"
"JUSC2","JUVIS4","Juniperus virginiana L. var. scopulorum (Sarg.) Lemmon","","Cupressaceae"
"JUSC2","SASC5","Sabina scopulorum (Sarg.) Rydb.","","Cupressaceae"
"JUTE","","Juncus tenuis Willd.","poverty rush","Juncaceae"
"JUTE","JUMA7","Juncus macer Gray","","Juncaceae"
"JUTE","JUTEM","Juncus tenuis Willd. var. multicornis E. Mey.","","Juncaceae"
"JUTE","JUTEW","Juncus tenuis Willd. var. williamsii Fernald","","Juncaceae"
"JUTI","","Juncus tiehmii Ertter","Tiehm's rush","Juncaceae"
"JUTO","","Juncus torreyi Coville","Torrey's rush","Juncaceae"
"JUTR","","Juncus tracyi Rydb.","Tracy's rush","Juncaceae"
"JUTR6","","Juncus trilocularis Zika","foothill rush","Juncaceae"
"JUUN","","Juncus uncialis Greene","twelfth rush","Juncaceae"
"JUXI","","Juncus xiphioides E. Mey.","irisleaf rush","Juncaceae"
"KACA","","Kallstroemia californica (S. Watson) Vail","California caltrop","Zygophyllaceae"
"KACA","KABR2","Kallstroemia brachystylis Vail","","Zygophyllaceae"
"KACA","KACAB2","Kallstroemia californica (S. Watson) Vail var. brachystylis (Vail) Kearney & Peebles","","Zygophyllaceae"
"KALLS","","Kallstroemia Scop.","kallstroemia","Zygophyllaceae"
"KALMI","","Kalmia L.","kalmia","Ericaceae"
"KAMI","","Kalmia microphylla (Hook.) A. Heller","alpine bog laurel","Ericaceae"
"KAMI","KAMIO","Kalmia microphylla (Hook.) A. Heller ssp. occidentalis (Small) Roy L. Taylor & MacBryde","","Ericaceae"
"KAMI","KAMIO2","Kalmia microphylla (Hook.) A. Heller var. occidentalis (Small) Ebinger","","Ericaceae"
"KAMI","KAOC","Kalmia occidentalis Small","","Ericaceae"
"KAMI","KAPOM3","Kalmia polifolia Wangenh. ssp. microphylla (Hook.) Calder & Roy L. Taylor","","Ericaceae"
"KAMI","KAPOO","Kalmia polifolia Wangenh. ssp. occidentalis (Small) Abrams","","Ericaceae"
"KAMI","KAPOM2","Kalmia polifolia Wangenh. var. microphylla (Hook.) Rehder","","Ericaceae"
"KAPA","","Kallstroemia parviflora J.B.S. Norton","warty caltrop","Zygophyllaceae"
"KAPA","KAIN3","Kallstroemia intermedia Rydb.","","Zygophyllaceae"
"KEAN","","Keckiella antirrhinoides (Benth.) Straw","snapdragon penstemon","Scrophulariaceae"
"KEANM","","Keckiella antirrhinoides (Benth.) Straw ssp. microphylla (A. Gray) Straw","snapdragon penstemon","Scrophulariaceae"
"KEANM","KEANM2","Keckiella antirrhinoides (Benth.) Straw var. microphylla (A. Gray) N.H. Holmgren","","Scrophulariaceae"
"KEANM","PEANM","Penstemon antirrhinoides Benth. ssp. microphyllus (A. Gray) D.D. Keck","","Scrophulariaceae"
"KEANM","PEMI12","Penstemon microphyllus A. Gray","","Scrophulariaceae"
"KEBR","","Keckiella breviflora (Lindl.) Straw","gaping beardtongue","Scrophulariaceae"
"KEBRB","","Keckiella breviflora (Lindl.) Straw ssp. breviflora","bush beardtongue","Scrophulariaceae"
"KEBRB","KEBRB2","Keckiella breviflora (Lindl.) Straw var. breviflora","","Scrophulariaceae"
"KEBRB","PEBR15","Penstemon breviflorus Lindl.","","Scrophulariaceae"
"KEBRG","","Keckiella breviflora (Lindl.) Straw ssp. glabrisepala (D.D. Keck) Straw","bush beardtongue","Scrophulariaceae"
"KEBRG","KEBRG2","Keckiella breviflora (Lindl.) Straw var. glabrisepala (D.D. Keck) N.H. Holmgren","","Scrophulariaceae"
"KEBRG","PEBRG","Penstemon breviflorus Lindl. ssp. glabrisepalus D.D. Keck","","Scrophulariaceae"
"KECKI","","Keckiella Straw","keckiella","Scrophulariaceae"
"KEGA","","Kelloggia galioides Torr.","milk kelloggia","Rubiaceae"
"KELE","","Keckiella lemmonii (A. Gray) Straw","bush beardtongue","Scrophulariaceae"
"KELE","PELE13","Penstemon lemmonii A. Gray","","Scrophulariaceae"
"KELLO","","Kelloggia Torr. ex Benth.","kelloggia","Rubiaceae"
"KERO","","Keckiella rothrockii (A. Gray) Straw","Rothrock's penstemon","Scrophulariaceae"
"KEROR","","Keckiella rothrockii (A. Gray) Straw ssp. rothrockii","Rothrock's penstemon","Scrophulariaceae"
"KEROR","KEROR3","Keckiella rothrockii (A. Gray) Straw var. rothrockii","","Scrophulariaceae"
"KEROR","PERO8","Penstemon rothrockii A. Gray","","Scrophulariaceae"
"KOELE","","Koeleria Pers.","junegrass","Poaceae"
"KOMA","","Koeleria macrantha (Ledeb.) Schult.","prairie junegrass","Poaceae"
"KOMA","KOAL5","Koeleria albescens auct.","","Poaceae"
"KOMA","KOCR","Koeleria cristata auct. non Pers. p.p.","","Poaceae"
"KOMA","KOCRL","Koeleria cristata Pers. var. longifolia Vasey ex Burtt Davy","","Poaceae"
"KOMA","KOCRP","Koeleria cristata Pers. var. pinetorum Abrams","","Poaceae"
"KOMA","KOGR2","Koeleria gracilis Pers.","","Poaceae"
"KOMA","KONI","Koeleria nitida Nutt., nom. utique rej.","","Poaceae"
"KOMA","KOPY","Koeleria pyramidata auct. non (Lam.) P. Beauv. p.p.","","Poaceae"
"KOMA","KOYU","Koeleria yukonensis Hultén","","Poaceae"
"KRAME","","Krameria L.","ratany","Krameriaceae"
"KRASC","","Krascheninnikovia Guldenstaedt","winterfat","Chenopodiaceae"
"KRER","","Krameria erecta Willd. ex Schult.","range ratany","Krameriaceae"
"KRER","KRGL","Krameria glandulosa Rose & Painter","","Krameriaceae"
"KRER","KRIM","Krameria imparata (J.F. Macbr.) Britton","","Krameriaceae"
"KRER","KRPA","Krameria parvifolia Benth.","","Krameriaceae"
"KRER","KRPAG","Krameria parvifolia Benth. var. glandulosa (Rose & Painter) J.F. Macbr.","","Krameriaceae"
"KRER","KRPAI","Krameria parvifolia Benth. var. imparata J.F. Macbr.","","Krameriaceae"
"KRGR","","Krameria grayi Rose & Painter","white ratany","Krameriaceae"
"KRLA2","","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","winterfat","Chenopodiaceae"
"KRLA2","CELA4","Ceratoides lanata (Pursh) J.T. Howell","","Chenopodiaceae"
"KRLA2","CELAR2","Ceratoides lanata (Pursh) J.T. Howell var. ruinina S.L. Welsh","","Chenopodiaceae"
"KRLA2","CELAS2","Ceratoides lanata (Pursh) J.T. Howell var. subspinosa (Rydb.) J.T. Howell","","Chenopodiaceae"
"KRLA2","EULA5","Eurotia lanata (Pursh) Moq.","","Chenopodiaceae"
"KRLA2","EULAS","Eurotia lanata (Pursh) Moq. var. subspinosa (Rydb.) Kearney & Peebles","","Chenopodiaceae"
"LAAM","","Lamium amplexicaule L.","common henbit","Lamiaceae"
"LAAM","LAAMA","Lamium amplexicaule L. var. album A.L. Pickens & M.C. Pickens","","Lamiaceae"
"LABR","","Lathyrus brachycalyx Rydb.","Rydberg's peavine","Fabaceae"
