
"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SIST","","Silene stellata (L.) W.T. Aiton","widowsfrill","Caryophyllaceae"
"SIST","SISTS","Silene stellata (L.) W.T. Aiton var. scabrella Palmer & Steyerm.","","Caryophyllaceae"
"SISU2","","Sium suave Walter","hemlock waterparsnip","Apiaceae"
"SISU2","SICI2","Sium cicutifolium Schrank","","Apiaceae"
"SISU2","SIFL","Sium floridanum Small","","Apiaceae"
"SISU2","SISUF","Sium suave Walter var. floridanum (Small) C.F. Reed","","Apiaceae"
"SISYM","","Sisymbrium L.","hedgemustard","Brassicaceae"
"SISYR","","Sisyrinchium L.","blue-eyed grass","Iridaceae"
"SITE","","Silphium terebinthinaceum Jacq.","prairie rosinweed","Asteraceae"
"SITE2","","Sideroxylon tenax L.","tough bully","Sapotaceae"
"SITE2","BULA4","Bumelia lacuum Small","","Sapotaceae"
"SITE2","BUME","Bumelia megacocca Small","","Sapotaceae"
"SITE2","BUTE","Bumelia tenax (L.) Willd.","","Sapotaceae"
"SITET","","Silphium terebinthinaceum Jacq. var. terebinthinaceum","prairie rosinweed","Asteraceae"
"SITET","SIRU3","Silphium rumicifolium Small","","Asteraceae"
"SITH2","","Sideroxylon thornei (Cronquist) T.D. Penn.","Georgia bully","Sapotaceae"
"SITH2","BUTH","Bumelia thornei Cronquist","","Sapotaceae"
"SITR3","","Sibbaldiopsis tridentata (Aiton) Rydb.","shrubby fivefingers","Rosaceae"
"SITR3","PORE3","Potentilla retusa O.F. Müll., nom. utique rej.","","Rosaceae"
"SITR3","POTR7","Potentilla tridentata Aiton","","Rosaceae"
"SITR3","SITR2","Sibbaldia tridentata (Aiton) Paule & Soják","","Rosaceae"
"SITR7","","Silphium trifoliatum L.","whorled rosinweed","Asteraceae"
"SITRL","","Silphium trifoliatum L. var. latifolium A. Gray","whorled rosinweed","Asteraceae"
"SITRL","SICO12","Silphium confertifolium Small","","Asteraceae"
"SITRL","SIGL8","Silphium glabrum Eggert ex Small","","Asteraceae"
"SITRT","","Silphium trifoliatum L. var. trifoliatum","whorled rosinweed","Asteraceae"
"SITRT","SIAT4","Silphium atropurpureum Retz. ex Willd.","","Asteraceae"
"SITRT","SILA17","Silphium laevigatum Elliott, non Pursh","","Asteraceae"
"SIUM","","Sium L.","waterparsnip","Apiaceae"
"SIVI2","","Sibara virginica (L.) Rollins","Virginia winged rockcress","Brassicaceae"
"SIVI2","ARVI10","Arabis virginica (L.) Poir.","","Brassicaceae"
"SIVI2","CAPAV","Cardamine parviflora L. ssp. virginica (L.) O.E. Schulz","","Brassicaceae"
"SIVI2","CAVI11","Cardamine virginica L.","","Brassicaceae"
"SIVI2","PLVI4","Planodes virginicum (L.) Greene","","Brassicaceae"
"SIVI4","","Silene virginica L.","fire pink","Caryophyllaceae"
"SIVIV","","Silene virginica L. var. virginica","fire pink","Caryophyllaceae"
"SIVIV","SIVIH","Silene virginica L. var. hallensis A.L. Pickens & M.C. Pickens","","Caryophyllaceae"
"SIVU","","Silene vulgaris (Moench) Garcke","maidenstears","Caryophyllaceae"
"SIVU","OBCO","Oberna commutata (Guss.) Ikonn.","","Caryophyllaceae"
"SIVU","SICU6","Silene cucubalus Wibel","","Caryophyllaceae"
"SIVU","SIIN13","Silene inflata Sm.","","Caryophyllaceae"
"SIVU","SILA16","Silene latifolia (Mill.) Britten & Rendle, non Poir.","","Caryophyllaceae"
"SIXE","","Sisyrinchium xerophyllum Greene","jeweled blue-eyed grass","Iridaceae"
"SIXE","SISO","Sisyrinchium solstitiale E.P. Bicknell","","Iridaceae"
"SIXE","SITO","Sisyrinchium tortum E.P. Bicknell","","Iridaceae"
"SMALL","","Smallanthus Mack. ex Small","smallanthus","Asteraceae"
"SMAU","","Smilax auriculata Walter","earleaf greenbrier","Smilacaceae"
"SMBI","","Smilax biltmoreana (Small) J.B.S. Norton ex Pennell","Biltmore's carrionflower","Smilacaceae"
"SMBI","NEBI2","Nemexia biltmoreana Small","","Smilacaceae"
"SMBI","SMECB","Smilax ecirrhata (Engelm. ex Kunth) S. Watson var. biltmoreana (Small) H.E. Ahles","","Smilacaceae"
"SMBO2","","Smilax bona-nox L.","saw greenbrier","Smilacaceae"
"SMBO2","SMBOE","Smilax bona-nox L. var. exauriculata Fernald","","Smilacaceae"
"SMBO2","SMBOH","Smilax bona-nox L. var. hastata (Willd.) A. DC.","","Smilacaceae"
"SMBO2","SMBOH2","Smilax bona-nox L. var. hederifolia (Bey.) Fernald","","Smilacaceae"
"SMBOB2","","Smilax bona-nox L. var. bona-nox","saw greenbrier","Smilacaceae"
"SMBOL","","Smilax bona-nox L. var. littoralis Coker ex Sorrie","dunes saw greenbrier","Smilacaceae"
"SMEC","","Smilax ecirrhata (Engelm. ex Kunth) S. Watson","upright carrionflower","Smilacaceae"
"SMEC","NEEC","Nemexia ecirrhata (Engelm. ex Kunth) Small","","Smilacaceae"
"SMGL","","Smilax glauca Walter","cat greenbrier","Smilacaceae"
"SMGL","SMGLG2","Smilax glauca Walter var. genuina S.F. Blake","","Smilacaceae"
"SMGL","SMGLL","Smilax glauca Walter var. leurophylla S.F. Blake","","Smilacaceae"
"SMHE","","Smilax herbacea L.","smooth carrionflower","Smilacaceae"
"SMHE","NEHE3","Nemexia herbacea (L.) Small","","Smilacaceae"
"SMHU","","Smilax hugeri (Small) J.B.S. Norton ex Pennell","Huger's carrionflower","Smilacaceae"
"SMHU","NEHU","Nemexia hugeri Small","","Smilacaceae"
"SMHU","SMECH","Smilax ecirrhata (Engelm. ex Kunth) S. Watson var. hugeri (Small) H.E. Ahles","","Smilacaceae"
"SMILA2","","Smilax L.","greenbrier","Smilacaceae"
"SMLA","","Smilax laurifolia L.","laurel greenbrier","Smilacaceae"
"SMLA3","","Smilax lasioneura Hook.","Blue Ridge carrionflower","Smilacaceae"
"SMLA3","NELA4","Nemexia lasioneura (Hook.) Rydb.","","Smilacaceae"
"SMLA3","SMHEL2","Smilax herbacea L. var. lasioneura (Hook.) A. DC.","","Smilacaceae"
"SMPS","","Smilax pseudochina L.","bamboo vine","Smilacaceae"
"SMPS","NELE","Nemexia leptanthera (Pennell) Small","","Smilacaceae"
"SMPS","NETA","Nemexia tamnifolia (Michx.) Small","","Smilacaceae"
"SMPS","SMLE","Smilax leptanthera Pennell","","Smilacaceae"
"SMPS","SMTA3","Smilax tamnifolia Michx.","","Smilacaceae"
"SMPU","","Smilax pumila Walter","sarsparilla vine","Smilacaceae"
"SMPU","SMHU2","Smilax humilis Mill., nom. utique rej.","","Smilacaceae"
"SMPU2","","Smilax pulverulenta Michx.","downy carrionflower","Smilacaceae"
"SMPU2","NEPU4","Nemexia pulverulenta (Michx.) Small","","Smilacaceae"
"SMPU2","SMHEP2","Smilax herbacea L. var. pulverulenta (Michx.) A. Gray","","Smilacaceae"
"SMRO","","Smilax rotundifolia L.","roundleaf greenbrier","Smilacaceae"
"SMRO","SMROC","Smilax rotundifolia L. var. crenulata Small & A. Heller","","Smilacaceae"
"SMRO","SMROQ","Smilax rotundifolia L. var. quadrangularis (Muhl. ex Willd.) Alph. Wood","","Smilacaceae"
"SMSM","","Smilax smallii Morong","lanceleaf greenbrier","Smilacaceae"
"SMSM","SMDO","Smilax domingensis auct. non Willd.","","Smilacaceae"
"SMSM","SMLA2","Smilax lanceolata auct. non L.","","Smilacaceae"
"SMTA2","","Smilax tamnoides L.","bristly greenbrier","Smilacaceae"
"SMTA2","SMHI","Smilax hispida Muhl. ex Torr.","","Smilacaceae"
"SMTA2","SMHIA","Smilax hispida Muhl. ex Torr. var. australis Small","","Smilacaceae"
"SMTA2","SMHIM","Smilax hispida Muhl. ex Torr. var. montana Coker","","Smilacaceae"
"SMTA2","SMTAH","Smilax tamnoides L. var. hispida (Muhl. ex Torr.) Fernald","","Smilacaceae"
"SMUV","","Smallanthus uvedalius (L.) Mack. ex Small","hairy leafcup","Asteraceae"
"SMUV","OSUV","Osteospermum uvedalia L.","","Asteraceae"
"SMUV","POUV2","Polymnia uvedalia (L.) L.","","Asteraceae"
"SMUV","POUVD","Polymnia uvedalia (L.) L. var. densipilis S.F. Blake","","Asteraceae"
"SMUV","POUVF","Polymnia uvedalia (L.) L. var. floridana S.F. Blake","","Asteraceae"
"SMWA","","Smilax walteri Pursh","coral greenbrier","Smilacaceae"
"SMWA","SMME2","Smilax megacarpa Morong","","Smilacaceae"
"SOAL6","","Solidago altissima L.","Canada goldenrod","Asteraceae"
"SOAL6","SOALA","Solidago altissima L. var. altissima","","Asteraceae"
"SOAL6","SOALP","Solidago altissima L. var. pluricephala M.C. Johnst.","","Asteraceae"
"SOAL6","SOALP2","Solidago altissima L. var. procera (Aiton) Fernald","","Asteraceae"
"SOAL6","SOCAS5","Solidago canadensis L. var. scabra Torr. & A. Gray","","Asteraceae"
"SOAL6","SOHI7","Solidago hirsutissima Mill.","","Asteraceae"
"SOAL6","SOLU7","Solidago lunellii Rydb.","","Asteraceae"
"SOAM","","Solanum americanum Mill.","American black nightshade","Solanaceae"
"SOAM","SOAMN","Solanum americanum Mill. var. nodiflorum (Jacq.) Edmonds","","Solanaceae"
"SOAM","SOAMP","Solanum americanum Mill. var. patulum (L.) Edmonds","","Solanaceae"
"SOAM","SOCA17","Solanum caribaeum Dunal","","Solanaceae"
"SOAM","SOFI4","Solanum fistulosum Dunal ex Poir.","","Solanaceae"
"SOAM","SOHE3","Solanum hermannii Dunal","","Solanaceae"
"SOAM","SOLI3","Solanum linnaeanum Hepper & P.-M. L. Jaeger","","Solanaceae"
"SOAM","SONIA","Solanum nigrum L. var. americanum (Mill.) O.E. Schulz","","Solanaceae"
"SOAM","SONIV3","Solanum nigrum L. var. virginicum L.","","Solanaceae"
"SOAM","SONO3","Solanum nodiflorum Jacq.","","Solanaceae"
"SOAM","SOSO4","Solanum sodomeum L., nom. utique rej.","","Solanaceae"
"SOAM3","","Sorbus americana Marshall","American mountain ash","Rosaceae"
"SOAM3","PYAM2","Pyrus americana (Marshall) DC.","","Rosaceae"
"SOAM3","PYMI4","Pyrus microcarpa (Pursh) Spreng.","","Rosaceae"
"SOAR","","Solidago arguta Aiton","Atlantic goldenrod","Asteraceae"
"SOARB","","Solidago arguta Aiton var. boottii (Hook.) Palmer & Steyerm.","Boott's goldenrod","Asteraceae"
"SOARB","SOARB2","Solidago arguta Aiton ssp. boottii (Hook.) G. Morton","","Asteraceae"
"SOARB","SOBO","Solidago boottii Hook.","","Asteraceae"
"SOARB","SODI4","Solidago dispersa Small","","Asteraceae"
"SOARC","","Solidago arguta Aiton var. caroliniana A. Gray","Atlantic goldenrod","Asteraceae"
"SOARC","SOARC2","Solidago arguta Aiton ssp. caroliniana (A. Gray) G. Morton","","Asteraceae"
"SOARC","SOARP","Solidago arguta Aiton ssp. pseudoyadkinensis G. Morton","","Asteraceae"
"SOARC","SOBOC","Solidago boottii Hook. var. caroliniana (A. Gray) Cronquist","","Asteraceae"
"SOARC","SOYA","Solidago yadkinensis (Porter) Small","","Asteraceae"
"SOAS","","Sonchus asper (L.) Hill","spiny sowthistle","Asteraceae"
"SOAS","SOASA2","Sonchus asper (L.) Hill ssp. asper","","Asteraceae"
"SOAS","SOASG2","Sonchus asper (L.) Hill ssp. glaucescens (Jord.) J. Ball","","Asteraceae"
"SOAS","SONY2","Sonchus nymanii Tineo & Guss.","","Asteraceae"
"SOAU2","","Solidago auriculata Shuttlw. ex S.F. Blake","eared goldenrod","Asteraceae"
"SOAU2","SOAM5","Solidago amplexicaulis Torr. & A. Gray ex A. Gray, non M. Martens","","Asteraceae"
"SOAU2","SONO2","Solidago notabilis Mack.","","Asteraceae"
"SOBI","","Solidago bicolor L.","white goldenrod","Asteraceae"
"SOBI2","","Sorghum bicolor (L.) Moench","sorghum","Poaceae"
"SOBI4","","Solmsiella biseriata (Austin) Steere","Solmsiella moss","Erpodiaceae"
"SOBI4","ERBI6","Erpodium biseriatum (Austin) Austin","","Erpodiaceae"
"SOBI4","SOKU","Solmsiella kurzii Steere","","Erpodiaceae"
"SOBIB","","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","Poaceae"
"SOBIB","HOBI","Holcus bicolor L.","","Poaceae"
"SOBIB","HOSO","Holcus sorghum L.","","Poaceae"
"SOBIB","SOBIC","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbr.","","Poaceae"
"SOBIB","SOCA14","Sorghum caffrorum (Retz.) P. Beauv.","","Poaceae"
"SOBIB","SOCA18","Sorghum caudatum (Hack.) Stapf","","Poaceae"
"SOBIB","SOCE80","Sorghum cernuum (Ard.) Host","","Poaceae"
"SOBIB","SODO2","Sorghum dochna (Forssk.) Snowden","","Poaceae"
"SOBIB","SODOT","Sorghum dochna (Forssk.) Snowden var. technicum (Koern.) Snowden","","Poaceae"
"SOBIB","SODU4","Sorghum durra (Forssk.) Stapf","","Poaceae"
"SOBIB","SOGU3","Sorghum guineense Stapf","","Poaceae"
"SOBIB","SONE7","Sorghum nervosum Besser ex Schult.","","Poaceae"
"SOBIB","SOSA6","Sorghum saccharatum (L.) Moench, nom. utique rej.","","Poaceae"
"SOBIB","SOSU2","Sorghum subglabrescens Schweinf. & Asch.","","Poaceae"
"SOBIB","SOVU2","Sorghum vulgare Pers.","","Poaceae"
"SOBIB","SOVUC2","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehder","","Poaceae"
"SOBIB","SOVUD3","Sorghum vulgare Pers. var. durra (Forssk.) Hubbard & Rehder","","Poaceae"
"SOBIB","SOVUR2","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines","","Poaceae"
"SOBIB","SOVUS2","Sorghum vulgare Pers. var. saccharatum (L.) Boerl., nom. utique rej.","","Poaceae"
"SOBIB","SOVUT2","Sorghum vulgare Pers. var. technicum (Koern.) Jáv.","","Poaceae"
"SOBR","","Solidago brachyphylla Chapm. ex Torr. & A. Gray","Dixie goldenrod","Asteraceae"
"SOBR","SOBOB2","Solidago boottii Hook. var. brachyphylla (Chapm. ex Torr. & A. Gray) A. Gray","","Asteraceae"
"SOBU","","Solidago buckleyi Torr. & A. Gray","Buckley's goldenrod","Asteraceae"
"SOCA3","","Solanum carolinense L.","Carolina horsenettle","Solanaceae"
"SOCA4","","Solidago caesia L.","wreath goldenrod","Asteraceae"
"SOCA4","SOAX","Solidago axillaris Pursh","","Asteraceae"
"SOCA4","SOCAA","Solidago caesia L. var. axillaris (Pursh) A. Gray","","Asteraceae"
"SOCA4","SOCAC","Solidago caesia L. var. caesia","","Asteraceae"
"SOCAC4","","Solanum carolinense L. var. carolinense","Carolina horsenettle","Solanaceae"
"SOCAF","","Solanum carolinense L. var. floridanum (Shuttlw. ex Dunal) Chapm.","Florida horsenettle","Solanaceae"
"SOCAF","SOFL4","Solanum floridanum Shuttlw. ex Dunal","","Solanaceae"
"SOCAF","SOGO","Solanum godfreyi Shinners","","Solanaceae"
"SOCU","","Solidago curtisii Torr. & A. Gray","mountain decumbent goldenrod","Asteraceae"
"SOCU","SOCAC2","Solidago caesia L. var. curtisii (Torr. & A. Gray) Alph. Wood","","Asteraceae"
"SOCU","SOCAH3","Solidago caesia L. var. hispida Alph. Wood","","Asteraceae"
"SOCU","SOCUP","Solidago curtisii Torr. & A. Gray var. pubens (M.A. Curtis) A. Gray","","Asteraceae"
"SOCU","SOMO3","Solidago monticola Torr. & A. Gray","","Asteraceae"
"SOCU","SOPU5","Solidago pubens M.A. Curtis","","Asteraceae"
"SODI","","Solanum dimidiatum Raf.","western horsenettle","Solanaceae"
"SODI","SOPE8","Solanum perplexum Small","","Solanaceae"
"SODI","SOTO5","Solanum torreyi A. Gray","","Solanaceae"
"SODI3","","Solidago discoidea Elliott","rayless mock goldenrod","Asteraceae"
"SODI3","BRDI7","Brintonia discoidea (Elliott) Greene","","Asteraceae"
"SODU","","Solanum dulcamara L.","climbing nightshade","Solanaceae"
"SODUD","","Solanum dulcamara L. var. dulcamara","climbing nightshade","Solanaceae"
"SOEL","","Solanum elaeagnifolium Cav.","silverleaf nightshade","Solanaceae"
"SOEL3","","Sorghastrum elliottii (C. Mohr) Nash","slender Indiangrass","Poaceae"
"SOEL3","CHEL4","Chrysopogon elliottii C. Mohr","","Poaceae"
"SOEL3","SOAP","Sorghastrum apalachicolense D.W. Hall","","Poaceae"
"SOER","","Solidago erecta Pursh","showy goldenrod","Asteraceae"
"SOER","SOSPE","Solidago speciosa Nutt. var. erecta (Pursh) MacMill.","","Asteraceae"
"SOFI","","Solidago fistulosa Mill.","pine barren goldenrod","Asteraceae"
"SOFL","","Solidago flaccidifolia Small","mountain goldenrod","Asteraceae"
"SOFL","SOCAP","Solidago caesia L. var. paniculata A. Gray","","Asteraceae"
"SOFL","SOGR9","Solidago gracilis Poir.","","Asteraceae"
"SOFL2","","Solidago flexicaulis L.","zigzag goldenrod","Asteraceae"
"SOFL2","SOLA7","Solidago latifolia L.","","Asteraceae"
"SOGI","","Solidago gigantea Aiton","giant goldenrod","Asteraceae"
"SOGI","ASLAS2","Aster latissimifolius (Mill.) Kuntze var. serotinus Kuntze","","Asteraceae"
"SOGI","SOGIS2","Solidago gigantea Aiton ssp. serotina (Kuntze) McNeill","","Asteraceae"
"SOGI","SOGIL","Solidago gigantea Aiton var. leiophylla Fernald","","Asteraceae"
"SOGI","SOGIP","Solidago gigantea Aiton var. pitcheri (Nutt.) Shinners","","Asteraceae"
"SOGI","SOGIS","Solidago gigantea Aiton var. serotina (Kuntze) Cronquist","","Asteraceae"
"SOGI","SOGIS3","Solidago gigantea Aiton var. shinnersii Beaudry","","Asteraceae"
"SOGI","SOLE6","Solidago ×leiophallax Friesner","","Asteraceae"
"SOGI","SOPI5","Solidago pitcheri Nutt.","","Asteraceae"
"SOGI","SOSE10","Solidago serotina Aiton, non Retz.","","Asteraceae"
"SOGI","SOSE9","Solidago serotinoides Á. Löve & D. Löve","","Asteraceae"
"SOGR4","","Solidago gracillima Torr. & A. Gray","Virginia goldenrod","Asteraceae"
"SOGR4","SOAU3","Solidago austrina Small","","Asteraceae"
"SOGR4","SOFL3","Solidago flavovirens Chapm.","","Asteraceae"
"SOGR4","SOPE4","Solidago perlonga Fernald","","Asteraceae"
"SOHA","","Sorghum halepense (L.) Pers.","Johnsongrass","Poaceae"
"SOHA","HOHA","Holcus halepensis L.","","Poaceae"
"SOHA","SOMI10","Sorghum miliaceum (Roxb.) Snowden","","Poaceae"
"SOHI","","Solidago hispida Muhl. ex Willd.","hairy goldenrod","Asteraceae"
"SOHIH","","Solidago hispida Muhl. ex Willd. var. hispida","hairy goldenrod","Asteraceae"
"SOHIH","SOBIC2","Solidago bicolor L. var. concolor Torr. & A. Gray","","Asteraceae"
"SOHIH","SOBIO","Solidago bicolor L. var. ovalis Farw.","","Asteraceae"
"SOJU","","Solidago juncea Aiton","early goldenrod","Asteraceae"
"SOJU","SOJUN","Solidago juncea Aiton var. neobohemica Fernald","","Asteraceae"
"SOJU","SOJUR","Solidago juncea Aiton var. ramosa Porter & Britton","","Asteraceae"
"SOLA4","","Solidago latissimifolia Mill.","Elliott's goldenrod","Asteraceae"
"SOLA4","SOED","Solidago edisoniana Mack.","","Asteraceae"
"SOLA4","SOEL2","Solidago elliottii Torr. & A. Gray","","Asteraceae"
"SOLA4","SOELA","Solidago elliottii Torr. & A. Gray var. ascendens Fernald","","Asteraceae"
"SOLA4","SOELE","Solidago elliottii Torr. & A. Gray var. edisoniana (Mack.) Fernald","","Asteraceae"
"SOLA4","SOELP","Solidago elliottii Torr. & A. Gray var. pedicellata Fernald","","Asteraceae"
"SOLA4","SOEL5","Solidago elliptica Aiton","","Asteraceae"
"SOLA4","SOMI3","Solidago mirabilis Small","","Asteraceae"
"SOLAN","","Solanum L.","nightshade","Solanaceae"
"SOLE5","","Solidago leavenworthii Torr. & A. Gray","Leavenworth's goldenrod","Asteraceae"
"SOLE5","SONA2","Solidago nashii Small","","Asteraceae"
"SOLID","","Solidago L.","goldenrod","Asteraceae"
"SOLIV","","Soliva Ruiz & Pav.","burrweed","Asteraceae"
"SOLMS","","Solmsiella Müll. Hal.","Solmsiella moss","Erpodiaceae"
"SOLY2","","Solanum lycopersicum L.","garden tomato","Solanaceae"
"SOLYC","","Solanum lycopersicum L. var. cerasiforme (Dunal) Spooner, G.J. Anderson & R.K. Jansen","garden tomato","Solanaceae"
"SOLYC","LYCE3","Lycopersicon cerasiforme Dunal","","Solanaceae"
"SOLYC","LYESG","Lycopersicon esculentum Mill. ssp. galenii (Mill.) Luckwill","","Solanaceae"
"SOLYC","LYESC","Lycopersicon esculentum Mill. var. cerasiforme (Dunal) Alef.","","Solanaceae"
"SOLYC","LYESL","Lycopersicon esculentum Mill. var. leptophyllum (Dunal) D'Arcy","","Solanaceae"
"SOLYC","LYLYC","Lycopersicon lycopersicum (L.) Karst. ex Farw. var. cerasiforme (Dunal) Alef.","","Solanaceae"
"SOLYL","","Solanum lycopersicum L. var. lycopersicum","garden tomato","Solanaceae"
"SOLYL","LYES","Lycopersicon esculentum Mill.","","Solanaceae"
"SOLYL","LYESE","Lycopersicon esculentum Mill. var. esculentum","","Solanaceae"
"SOLYL","LYLY2","Lycopersicon lycopersicum (L.) Karst. ex Farw.","","Solanaceae"
"SOLYL","LYPY","Lycopersicon pyriforme Dunal","","Solanaceae"
"SONCH","","Sonchus L.","sowthistle","Asteraceae"
"SONE","","Solidago nemoralis Aiton","gray goldenrod","Asteraceae"
"SONEN","","Solidago nemoralis Aiton var. nemoralis","gray goldenrod","Asteraceae"
"SONEN","SONEH2","Solidago nemoralis Aiton ssp. haleana (Fernald) G.W. Douglas","","Asteraceae"
"SONEN","SONEH","Solidago nemoralis Aiton var. haleana Fernald","","Asteraceae"
"SONI3","","Solanum nigrescens M. Martens & Galeotti","divine nightshade","Solanaceae"
"SONI3","SOAMB","Solanum americanum Mill. var. baylisii D'Arcy, nom. inq.","","Solanaceae"
"SONI3","SOGR12","Solanum gracile Dunal, non Sendtn. 1846","","Solanaceae"
"SONI3","SOGR6","Solanum gracile Otto","","Solanaceae"
"SONI3","SOGR11","Solanum gracilius Herter","","Solanaceae"
"SONI3","SOOT","Solanum ottonis auct. non Hyl.","","Solanaceae"
"SONI3","SOSU3","Solanum sublobatum auct. non Willd. ex Roem. & Schult.","","Solanaceae"
"SONU2","","Sorghastrum nutans (L.) Nash","Indiangrass","Poaceae"
"SONU2","ANNU4","Andropogon nutans L.","","Poaceae"
"SONU2","SOAV2","Sorghastrum avenaceum (Michx.) Nash","","Poaceae"
"SOOD","","Solidago odora Aiton","anisescented goldenrod","Asteraceae"
"SOODC","","Solidago odora Aiton var. chapmanii (A. Gray) Cronquist","Chapman's goldenrod","Asteraceae"
"SOODC","SOCH5","Solidago chapmanii A. Gray","","Asteraceae"
"SOODO","","Solidago odora Aiton var. odora","anisescented goldenrod","Asteraceae"
"SOODO","SOSU5","Solidago suaveolens Schoepf","","Asteraceae"
"SOOL","","Sonchus oleraceus L.","common sowthistle","Asteraceae"
"SOPA2","","Solidago patula Muhl. ex Willd.","roundleaf goldenrod","Asteraceae"
"SOPAP","","Solidago patula Muhl. ex Willd. var. patula","roundleaf goldenrod","Asteraceae"
"SOPAS","","Solidago patula Muhl. ex Willd. var. strictula Torr. & A. Gray","roundleaf goldenrod","Asteraceae"
"SOPAS","SOARS","Solidago arguta Aiton var. strigosa (Small) Steyerm.","","Asteraceae"
"SOPAS","SOSA2","Solidago salicina Elliott","","Asteraceae"
"SOPAS","SOST2","Solidago strigosa Small","","Asteraceae"
"SOPE","","Solidago petiolaris Aiton","downy ragged goldenrod","Asteraceae"
"SOPEP","","Solidago petiolaris Aiton var. petiolaris","downy ragged goldenrod","Asteraceae"
