"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"ORFA","","Orobanche fasciculata Nutt.","clustered broomrape","Orobanchaceae"
"ORFA","ANFA2","Anoplanthus fasciculatus (Nutt.) Walp.","","Orobanchaceae"
"ORFA","APFA","Aphyllon fasciculatum (Nutt.) Torr. & A. Gray","","Orobanchaceae"
"ORFA","ORFAF","Orobanche fasciculata Nutt. var. franciscana Achey","","Orobanchaceae"
"ORFA","ORFAL","Orobanche fasciculata Nutt. var. lutea (Parry) Achey","","Orobanchaceae"
"ORFA","ORFAS","Orobanche fasciculata Nutt. var. subulata Goodman","","Orobanchaceae"
"ORFA","ORFAT","Orobanche fasciculata Nutt. var. typica Achey","","Orobanchaceae"
"ORFA","THFA","Thalesia fasciculata (Nutt.) Britton","","Orobanchaceae"
"ORFA","THLU","Thalesia lutea (Parry) Rydb.","","Orobanchaceae"
"OROBA","","Orobanche L.","broomrape","Orobanchaceae"
"ORSE","","Orthilia secunda (L.) House","sidebells wintergreen","Pyrolaceae"
"ORSE","ORSEO","Orthilia secunda (L.) House ssp. obtusata (Turcz.) Böcher","","Pyrolaceae"
"ORSE","ORSEO2","Orthilia secunda (L.) House var. obtusata (Turcz.) House","","Pyrolaceae"
"ORSE","PYSE","Pyrola secunda L.","","Pyrolaceae"
"ORSE","PYSEO2","Pyrola secunda L. ssp. obtusata (Turcz.) Hultén","","Pyrolaceae"
"ORSE","PYSEO","Pyrola secunda L. var. obtusata Turcz.","","Pyrolaceae"
"ORSE","RAEL","Ramischia elatior Rydb.","","Pyrolaceae"
"ORSE","RASE2","Ramischia secunda (L.) Garcke","","Pyrolaceae"
"ORTHI","","Orthilia Raf.","orthilia","Pyrolaceae"
"ORUN","","Orobanche uniflora L.","oneflowered broomrape","Orobanchaceae"
"ORUN","APUN2","Aphyllon uniflorum (L.) Torr. & A. Gray","","Orobanchaceae"
"ORUN","ORPO","Orobanche porphyrantha G. Beck","","Orobanchaceae"
"ORUN","ORPU7","Orobanche purpurea Jacq.","","Orobanchaceae"
"ORUN","ORSE4","Orobanche sedii (Suksd.) Fech.","","Orobanchaceae"
"ORUN","ORTE3","Orobanche terrae-novae Fernald","","Orobanchaceae"
"ORUN","ORUNO","Orobanche uniflora L. ssp. occidentalis (Greene) Abrams ex Ferris","","Orobanchaceae"
"ORUN","ORUNM2","Orobanche uniflora L. var. minuta (Suksd.) G. Beck","","Orobanchaceae"
"ORUN","ORUNO2","Orobanche uniflora L. var. occidentalis (Greene) Roy L. Taylor & MacBryde","","Orobanchaceae"
"ORUN","ORUNP","Orobanche uniflora L. var. purpurea (A. Heller) Achey","","Orobanchaceae"
"ORUN","ORUNS","Orobanche uniflora L. var. sedii (Suksd.) Achey","","Orobanchaceae"
"ORUN","ORUNT","Orobanche uniflora L. var. terrae-novae (Fernald) Munz","","Orobanchaceae"
"ORUN","ORUNT2","Orobanche uniflora L. var. typica Achey","","Orobanchaceae"
"ORUN","THUN3","Thalesia uniflora (L.) Britton","","Orobanchaceae"
"OSBE","","Osmorhiza berteroi DC.","sweetcicely","Apiaceae"
"OSBE","OSBR2","Osmorhiza brevipes (J.M. Coult. & Rose) Suksd.","","Apiaceae"
"OSBE","OSCH","Osmorhiza chilensis Hook. & Arn.","","Apiaceae"
"OSBE","OSDI","Osmorhiza divaricata (Britton) Suksd.","","Apiaceae"
"OSBE","OSNU","Osmorhiza nuda Torr.","","Apiaceae"
"OSBE","WADI","Washingtonia divaricata Britton","","Apiaceae"
"OSDE","","Osmorhiza depauperata Phil.","bluntseed sweetroot","Apiaceae"
"OSDE","OSCHC","Osmorhiza chilensis Hook. & Arn. var. cupressimontana (B. Boivin) B. Boivin","","Apiaceae"
"OSDE","OSOB2","Osmorhiza obtusa (J.M. Coult. & Rose) Fernald","","Apiaceae"
"OSDE","WAOB","Washingtonia obtusa J.M. Coult. & Rose","","Apiaceae"
"OSMOR","","Osmorhiza Raf.","sweetroot","Apiaceae"
"OSPU","","Osmorhiza purpurea (J.M. Coult. & Rose) Suksd.","purple sweetroot","Apiaceae"
"OSPU","OSCHP","Osmorhiza chilensis Hook. & Arn. var. purpurea (J.M. Coult. & Rose) B. Boivin","","Apiaceae"
"OSPU","OSLE","Osmorhiza leibergii (J.M. Coult. & Rose) Blankinship","","Apiaceae"
"OSPU","WAPU","Washingtonia purpurea J.M. Coult. & Rose","","Apiaceae"
"OXAR2","","Oxytropis arctica R. Br.","arctic locoweed","Fabaceae"
"OXARA","","Oxytropis arctica R. Br. var. arctica","arctic locoweed","Fabaceae"
"OXARA","OXCO12","Oxytropis coronaminis Fernald","","Fabaceae"
"OXARB","","Oxytropis arctica R. Br. var. barnebyana S.L. Welsh","Barneby's locoweed","Fabaceae"
"OXARB","OXCAS2","Oxytropis campestris (L.) DC. ssp. sordida (Willd.) C. Hartm.","","Fabaceae"
"OXARB","OXSO","Oxytropis sordida auct. non (Willd.) Pers. p.p.","","Fabaceae"
"OXARB","OXSOB","Oxytropis sordida (Willd.) Pers. ssp. barnebyana (S.L. Welsh) Yurtsev","","Fabaceae"
"OXARK","","Oxytropis arctica R. Br. var. koyukukensis (A.E. Porsild) S.L. Welsh","Koyukuk locoweed","Fabaceae"
"OXARK","OXKO3","Oxytropis koyukukensis A.E. Porsild","","Fabaceae"
"OXBO","","Oxytropis borealis DC.","boreal locoweed","Fabaceae"
"OXBOB","","Oxytropis borealis DC. var. borealis","boreal locoweed","Fabaceae"
"OXBOB","OXGL6","Oxytropis glutinosa Porsilid","","Fabaceae"
"OXBOB","OXURS","Oxytropis uralensis C.A. Mey. var. subsucculenta Hook.","","Fabaceae"
"OXBOB","OXVIS","Oxytropis viscida Nutt. var. subsucculenta (Hook.) Barneby","","Fabaceae"
"OXBOS","","Oxytropis borealis DC. var. sulphurea (A.E. Porsild) S.L. Welsh","boreal locoweed","Fabaceae"
"OXBOS","OXSH","Oxytropis sheldonensis A.E. Porsild","","Fabaceae"
"OXBOS","OXVE","Oxytropis verruculosa A.E. Porsild","","Fabaceae"
"OXBOS","OXVIS2","Oxytropis viscidula Tidestr. ssp. sulphurea A.E. Porsild","","Fabaceae"
"OXBOV","","Oxytropis borealis DC. var. viscida (Nutt.) S.L. Welsh","viscid locoweed","Fabaceae"
"OXBOV","ARVI11","Aragallus viscidulus Rydb.","","Fabaceae"
"OXBOV","ARVID","Aragallus viscidulus Rydb. var. depressus Rydb.","","Fabaceae"
"OXBOV","OXGA","Oxytropis gaspensis Fernald & Kelsey","","Fabaceae"
"OXBOV","OXIX","Oxytropis ixodes Butters & Abbe","","Fabaceae"
"OXBOV","OXLED","Oxytropis leucantha (Pall.) Pers. var. depressus (Rydb.) B. Boivin","","Fabaceae"
"OXBOV","OXLEG","Oxytropis leucantha (Pall.) Pers. var. gaspensis (Fernald & Kelsey) B. Boivin","","Fabaceae"
"OXBOV","OXLEI","Oxytropis leucantha (Pall.) Pers. var. ixodes (Butters & Abbe) B. Boivin","","Fabaceae"
"OXBOV","OXLEM","Oxytropis leucantha (Pall.) Pers. var. magnifica B. Boivin","","Fabaceae"
"OXBOV","OXLEV","Oxytropis leucantha (Pall.) Pers. var. viscida (Nutt.) B. Boivin","","Fabaceae"
"OXBOV","OXVI2","Oxytropis viscida Nutt.","","Fabaceae"
"OXCA4","","Oxytropis campestris (L.) DC.","field locoweed","Fabaceae"
"OXCAJ3","","Oxytropis campestris (L.) DC. var. jordalii (A.E. Porsild) S.L. Welsh","Jordal's locoweed","Fabaceae"
"OXCAJ3","OXCAJ2","Oxytropis campestris (L.) DC. ssp. jordalii (A.E. Porsild) Hultén","","Fabaceae"
"OXCAJ3","OXJO2","Oxytropis jordalii A.E. Porsild","","Fabaceae"
"OXCAR3","","Oxytropis campestris (L.) DC. var. roaldii (Ostenf.) S.L. Welsh","Roald's locoweed","Fabaceae"
"OXCAR3","OXCAR2","Oxytropis campestris (L.) DC. ssp. roaldii (Ostenf.) Cody","","Fabaceae"
"OXCAR3","OXRO3","Oxytropis roaldii Ostenf.","","Fabaceae"
"OXCAV","","Oxytropis campestris (L.) DC. var. varians (Rydb.) Barneby","field locoweed","Fabaceae"
"OXCAV","OXCAV2","Oxytropis campestris (L.) DC. ssp. varians (Rydb.) Cody","","Fabaceae"
"OXCAV","OXHY","Oxytropis hyperborea A.E. Porsild","","Fabaceae"
"OXCAV","OXTA","Oxytropis tananensis Yurtzev","","Fabaceae"
"OXCAV","OXVA","Oxytropis varians (Rydb.) K. Schum.","","Fabaceae"
"OXCZ","","Oxytropis czukotica Jurtzev","Chukotka locoweed","Fabaceae"
"OXDE2","","Oxytropis deflexa (Pall.) DC.","nodding locoweed","Fabaceae"
"OXDEF","","Oxytropis deflexa (Pall.) DC. var. foliolosa (Hook.) Barneby","nodding locoweed","Fabaceae"
"OXDEF","OXDE6","Oxytropis deflexa auct. non (Pall.) DC. p.p.","","Fabaceae"
"OXDEF","OXDEF2","Oxytropis deflexa (Pall.) DC. ssp. foliolosa (Hook.) Cody","","Fabaceae"
"OXDEF","OXDEC2","Oxytropis deflexa (Pall.) DC. var. capitata B. Boivin","","Fabaceae"
"OXDEF","OXFO3","Oxytropis foliolosa Hook.","","Fabaceae"
"OXDES","","Oxytropis deflexa (Pall.) DC. var. sericea Torr. & A. Gray","blue nodding locoweed","Fabaceae"
"OXDES","OXDES2","Oxytropis deflexa (Pall.) DC. ssp. sericea (Torr. & A. Gray) Cody","","Fabaceae"
"OXDES","OXDEP","Oxytropis deflexa (Pall.) DC. var. parviflora B. Boivin","","Fabaceae"
"OXDI3","","Oxyria digyna (L.) Hill","alpine mountainsorrel","Polygonaceae"
"OXDI3","RUDI4","Rumex digyna L.","","Polygonaceae"
"OXHU","","Oxytropis huddelsonii A.E. Porsild","Huddelson's locoweed","Fabaceae"
"OXKO","","Oxytropis kobukensis S.L. Welsh","Kobuk locoweed","Fabaceae"
"OXKO2","","Oxytropis kokrinensis A.E. Porsild","Kokrines locoweed","Fabaceae"
"OXMA2","","Oxytropis maydelliana Trautv.","Maydell's oxytrope","Fabaceae"
"OXMA2","OXCAM","Oxytropis campestris (L.) DC. ssp. melanocephala Hook.","","Fabaceae"
"OXMA2","OXCAG2","Oxytropis campestris (L.) DC. var. glabrata Hook.","","Fabaceae"
"OXMA2","OXGL5","Oxytropis glabrata (Hook.) A. Nelson","","Fabaceae"
"OXMA2","OXMAM","Oxytropis maydelliana Trautv. ssp. melanocephala (Hook.) A.E. Porsild","","Fabaceae"
"OXME2","","Oxytropis mertensiana Turcz.","Mertens' oxytrope","Fabaceae"
"OXMO2","","Oxytropis monticola A. Gray","yellowflower locoweed","Fabaceae"
"OXMO2","OXCAG4","Oxytropis campestris (L.) DC. ssp. gracilis (A. Nelson) Hultén","","Fabaceae"
"OXMO2","OXCAC4","Oxytropis campestris (L.) DC. var. cervinus (Greene) B. Boivin","","Fabaceae"
"OXMO2","OXCAG","Oxytropis campestris (L.) DC. var. gracilis (A. Nelson) Barneby","","Fabaceae"
"OXMO2","OXGR3","Oxytropis gracilis (A. Nelson) K. Schum.","","Fabaceae"
"OXMO2","OXLU3","Oxytropis luteola (Greene) Piper & Beattie","","Fabaceae"
"OXMO2","OXVI3","Oxytropis villosa (Rydb.) K. Schum.","","Fabaceae"
"OXNI","","Oxytropis nigrescens (Pall.) Fisch. ex DC.","blackish oxytrope","Fabaceae"
"OXNIN2","","Oxytropis nigrescens (Pall.) Fisch. ex DC. var. nigrescens","blackish oxytrope","Fabaceae"
"OXNIN2","OXBR2","Oxytropis bryophila (Greene) Jurtsev","","Fabaceae"
"OXNIN2","OXGL2","Oxytropis glaberrima Hultén","","Fabaceae"
"OXNIN2","OXGO","Oxytropis gorodkovii Jurtzev","","Fabaceae"
"OXNIN2","OXNIB","Oxytropis nigrescens (Pall.) Fisch. ex DC. ssp. bryophila (Greene) Hultén","","Fabaceae"
"OXNIN2","OXNIP","Oxytropis nigrescens (Pall.) Fisch. ex DC. ssp. pygmaea (Pall.) Hultén","","Fabaceae"
"OXNIN2","OXPY","Oxytropis pygmaea (Pall.) Fernald","","Fabaceae"
"OXSC","","Oxytropis scammaniana Hultén","Scamman's oxytrope","Fabaceae"
"OXSP","","Oxytropis splendens Douglas ex Hook.","showy locoweed","Fabaceae"
"OXSP","ARSP9","Aragallus splendens (Douglas ex Hook.) Greene","","Fabaceae"
"OXSP","ASSP15","Astragalus splendens (Douglas ex Hook.) Tidestr.","","Fabaceae"
"OXSP","OXRI2","Oxytropis richardsonii (Hook.) K. Schum.","","Fabaceae"
"OXSP","OXSPR","Oxytropis splendens Douglas ex Hook. var. richardsonii Hook.","","Fabaceae"
"OXSP","OXSPV","Oxytropis splendens Douglas ex Hook. var. vestita Hook.","","Fabaceae"
"OXYRI","","Oxyria Hill","mountainsorrel","Polygonaceae"
"OXYTR","","Oxytropis DC.","locoweed","Fabaceae"
"PAAL5","","Papaver alboroseum Hultén","pale poppy","Papaveraceae"
"PAAU14","","Parasenecio auriculatus (DC.) J.R. Grant","eared Indian plantain","Asteraceae"
"PAAU14","CAAU9","Cacalia auriculata DC.","","Asteraceae"
"PAAU14","CAAUK","Cacalia auriculata DC. ssp. kamtschatica (Maxim.) Hultén","","Asteraceae"
"PAAU14","CAKA9","Cacalia kamtschatica (Maxim.) Kudo","","Asteraceae"
"PAAU14","KOAU","Koyamacalia auriculata (DC.) H. Rob. & Brettell","","Asteraceae"
"PACKE","","Packera Á. Löve & D. Löve","ragwort","Asteraceae"
"PACY8","","Packera cymbalaria (Pursh) W.A. Weber & Á. Löve","dwarf arctic ragwort","Asteraceae"
"PACY8","PAFE3","Packera fernaldii (Greenm.) Á. Löve & D. Löve","","Asteraceae"
"PACY8","PAHE","Packera heterophylla (Fisch.) E. Wiebe","","Asteraceae"
"PACY8","PARE8","Packera resedifolia (Less.) Á. Löve & D. Löve","","Asteraceae"
"PACY8","SECY2","Senecio cymbalaria Pursh","","Asteraceae"
"PACY8","SERE5","Senecio resedifolius Less.","","Asteraceae"
"PAFI3","","Parnassia fimbriata K.D. Koenig","fringed grass of Parnassus","Saxifragaceae"
"PAFIF","","Parnassia fimbriata K.D. Koenig var. fimbriata","fringed grass of Parnassus","Saxifragaceae"
"PAGO4","","Papaver gorodkovii Tolm. & V.V. Petrovsky","arctic poppy","Papaveraceae"
"PAHY5","","Packera hyperborealis (Greenm.) Á. Löve & D. Löve","northern groundsel","Asteraceae"
"PAHY5","SEHY3","Senecio hyperborealis Greenm.","","Asteraceae"
"PAIN11","","Packera indecora (Greene) Á. Löve & D. Löve","elegant groundsel","Asteraceae"
"PAIN11","SEIN","Senecio indecorus Greene","","Asteraceae"
"PAIN11","SEPAF","Senecio pauciflorus Pursh var. fallax (Greenm.) Greenm.","","Asteraceae"
"PAKO3","","Parnassia kotzebuei Cham. ex Spreng.","Kotzebue's grass of Parnassus","Saxifragaceae"
"PAKO3","PAKOP","Parnassia kotzebuei Cham. ex Spreng. var. pumila C.L. Hitchc. & Ownbey","","Saxifragaceae"
"PALA9","","Papaver lapponicum (Tolm.) Nordh.","Lapland poppy","Papaveraceae"
"PALA9","PAHU3","Papaver hultenii Knaben","","Papaveraceae"
"PALA9","PAHUS","Papaver hultenii Knaben var. salmonicolor Hultén","","Papaveraceae"
"PALA9","PARAL","Papaver radicatum Rottb. ssp. lapponicum Tolm.","","Papaveraceae"
"PAMA5","","Papaver macounii Greene","Macoun's poppy","Papaveraceae"
"PAMAD2","","Papaver macounii Greene ssp. discolor (Hultén) Rändel ex D.F. Murray","Macoun's poppy","Papaveraceae"
"PAMAD2","PAKE","Papaver keelei A.E. Porsild","","Papaveraceae"
"PAMAD2","PAMAD","Papaver macounii Greene var. discolor Hultén","","Papaveraceae"
"PAMAD2","PAMI10","Papaver microcarpum auct. non DC.","","Papaveraceae"
"PAMAD2","PASC11","Papaver scammanianum D. Löve","","Papaveraceae"
"PAMAM","","Papaver macounii Greene ssp. macounii","Macoun's poppy","Papaveraceae"
"PAMAM","PAALM","Papaver alaskanum Hultén var. macranthum Hultén","","Papaveraceae"
"PAMC","","Papaver mcconnellii Hultén","McConnell's poppy","Papaveraceae"
"PAMC","PADE11","Papaver denalii Gjaerev.","","Papaveraceae"
"PAMO18","","Packera moresbiensis (Calder & Roy L. Taylor) J.F. Bain","cleftleaf ragwort","Asteraceae"
"PAMO18","SECYM","Senecio cymbalarioides H. Buek ssp. moresbiensis Calder & Roy L. Taylor","","Asteraceae"
"PAMO18","SEMO10","Senecio moresbiensis (Calder & Roy L. Taylor) G.W. Douglas & G. Ruyle-Douglas","","Asteraceae"
"PAMO18","SESTM2","Senecio streptanthifolius Greene var. moresbiensis (Calder & Roy L. Taylor) B. Boivin","","Asteraceae"
"PANA7","","Parrya nauruaq Al-Shehbaz, J.R. Grant, R. Lipkin, D.F. Murray & C.L. Parker","Inuit wallflower","Brassicaceae"
"PANU3","","Papaver nudicaule L.","Icelandic poppy","Papaveraceae"
"PANU5","","Parrya nudicaulis (L.) Regel","nakedstem wallflower","Brassicaceae"
"PANU5","NENU3","Neuroloma nudicaule (L.) DC.","","Brassicaceae"
"PANU5","PANUI","Parrya nudicaulis (L.) Regel ssp. interior Hultén","","Brassicaceae"
"PANU5","PANUS","Parrya nudicaulis (L.) Regel ssp. septentrionalis Hultén","","Brassicaceae"
"PANU5","PANUG","Parrya nudicaulis (L.) Regel var. grandiflora Hultén","","Brassicaceae"
"PANU5","PANUI2","Parrya nudicaulis (L.) Regel var. interior (Hultén) B. Boivin","","Brassicaceae"
"PANU5","PAPL8","Parrya platycarpa Rydb., non Hook. f. & Thomson","","Brassicaceae"
"PANU5","PARY","Parrya rydbergii Botsch.","","Brassicaceae"
"PANUA","","Papaver nudicaule L. ssp. americanum Rändel ex D.F. Murray","Icelandic poppy","Papaveraceae"
"PANUA","PACR80","Papaver croceum auct. non Ledeb.","","Papaveraceae"
"PAOG","","Packera ogotorukensis (Packer) Á. Löve & D. Löve","Ogotoruk Creek ragwort","Asteraceae"
"PAOG","SEOG","Senecio ogotorukensis Packer","","Asteraceae"
"PAPA19","","Packera pauciflora (Pursh) Á. Löve & D. Löve","alpine groundsel","Asteraceae"
"PAPA19","SEDI9","Senecio discoideus (Hook.) Britton","","Asteraceae"
"PAPA19","SEPA4","Senecio pauciflorus Pursh","","Asteraceae"
"PAPA20","","Packera paupercula (Michx.) Á. Löve & D. Löve","balsam groundsel","Asteraceae"
"PAPA20","SEBA4","Senecio balsamitae Muhl. ex Willd.","","Asteraceae"
"PAPA20","SECR6","Senecio crawfordii (Britton) G.W. Douglas & G. Ruyle-Douglas","","Asteraceae"
"PAPA20","SEGA3","Senecio gaspensis Greenm.","","Asteraceae"
"PAPA20","SEGAF","Senecio gaspensis Greenm. var. firmifolius (Greenm.) Fernald","","Asteraceae"
"PAPA20","SEPA5","Senecio pauperculus Michx.","","Asteraceae"
"PAPA20","SEPAB","Senecio pauperculus Michx. var. balsamitae (Muhl. ex Willd.) Fernald","","Asteraceae"
"PAPA20","SEPAC","Senecio pauperculus Michx. var. crawfordii (Britton) T.M. Barkley","","Asteraceae"
"PAPA20","SEPAF2","Senecio pauperculus Michx. var. firmifolius (Greenm.) Greenm.","","Asteraceae"
"PAPA20","SEPAN2","Senecio pauperculus Michx. var. neoscoticus Fernald","","Asteraceae"
"PAPA20","SEPAP","Senecio pauperculus Michx. var. praelongus (Greenm.) House","","Asteraceae"
"PAPA20","SEPAT","Senecio pauperculus Michx. var. thompsoniensis (Greenm.) B. Boivin","","Asteraceae"
"PAPA20","SETW","Senecio tweedyi Rydb.","","Asteraceae"
"PAPA8","","Parnassia palustris L.","marsh grass of Parnassus","Saxifragaceae"
"PAPAP","","Parnassia palustris L. var. palustris","Alaska grass of Parnassus","Saxifragaceae"
"PAPAP2","","Parnassia palustris L. var. parviflora (DC.) B. Boivin","smallflower grass of Parnassus","Saxifragaceae"
"PAPAP2","PAPA9","Parnassia parviflora DC.","","Saxifragaceae"
"PAPAT","","Parnassia palustris L. var. tenuis Wahlenb.","marsh grass of Parnassus","Saxifragaceae"
"PAPAT","PAMU12","Parnassia multiseta (Ledeb.) Fernald","","Saxifragaceae"
"PAPAT","PAPAN2","Parnassia palustris L. ssp. neogaea (Fernald) Hultén","","Saxifragaceae"
"PAPAT","PAPAN","Parnassia palustris L. var. neogaea Fernald","","Saxifragaceae"
"PAPAV","","Papaver L.","poppy","Papaveraceae"
"PARA11","","Papaver radicatum Rottb.","rooted poppy","Papaveraceae"
"PARAA","","Papaver radicatum Rottb. ssp. alaskanum (Hultén) J.P. Anderson","rooted poppy","Papaveraceae"
"PARAA","PAAL20","Papaver alaskanum Hultén","","Papaveraceae"
"PARAK","","Papaver radicatum Rottb. ssp. kluanense (D. Löve) D.F. Murray","rooted poppy","Papaveraceae"
"PARAK","PAFR3","Papaver freedmanianum D. Löve","","Papaveraceae"
"PARAK","PAKL","Papaver kluanense D. Löve","","Papaveraceae"
"PARAK","PANUC","Papaver nudicaule L. var. coloradense Fedde","","Papaveraceae"
"PARAK","PANUC2","Papaver nudicaule L. var. columbianum Fedde","","Papaveraceae"
"PARAP5","","Papaver radicatum Rottb. ssp. polare Tolm.","rooted poppy","Papaveraceae"
"PARAP5","PACO57","Papaver cornwallisensis D. Löve","","Papaveraceae"
"PARAP5","PANUA2","Papaver nudicaule L. var. albiflora Lange","","Papaveraceae"
"PARAP5","PAPO13","Papaver polare (Tolm.) Perfiljev","","Papaveraceae"
"PARAP5","PARAA2","Papaver radicatum Rottb. var. albiflorum (Lange) A.E. Porsild","","Papaveraceae"
"PARAR","","Papaver radicatum Rottb. ssp. radicatum","rooted poppy","Papaveraceae"
"PARAR","PALAO","Papaver lapponicum (Tolm.) Nordh. ssp. occidentale (Lundstr.) Knaben","","Papaveraceae"
"PARAR","PALAP2","Papaver lapponicum (Tolm.) Nordh. ssp. porsildii Knaben","","Papaveraceae"
"PARAR","PANI5","Papaver nigroflavum D. Löve","","Papaveraceae"
"PARAR","PANUR","Papaver nudicaule L. var. radicatum (Rottb.) DC.","","Papaveraceae"
"PARAR","PARAO","Papaver radicatum Rottb. ssp. occidentale Lundstr.","","Papaveraceae"
"PARAR","PARAP3","Papaver radicatum Rottb. ssp. porsildii (Knaben) Á. Löve","","Papaveraceae"
"PARAS2","","Parasenecio W.W. Sm. & Small","Indian plantain","Asteraceae"
"PARH2","","Papaver rhoeas L.","corn poppy","Papaveraceae"
"PARNA","","Parnassia L.","grass of Parnassus","Saxifragaceae"
"PARRY","","Parrya R. Br.","parrya","Brassicaceae"
"PASA2","","Pastinaca sativa L.","wild parsnip","Apiaceae"
"PASA2","PASAP","Pastinaca sativa L. var. pratensis Pers.","","Apiaceae"
"PASCO","","Pascopyrum Á. Löve","wheatgrass","Poaceae"
"PASM","","Pascopyrum smithii (Rydb.) Á. Löve","western wheatgrass","Poaceae"
"PASM","AGMO4","Agropyron molle (Scribn. & J.G. Sm.) Rydb.","","Poaceae"
"PASM","AGSM","Agropyron smithii Rydb.","","Poaceae"
"PASM","AGSMM","Agropyron smithii Rydb. var. molle (Scribn. & J.G. Sm.) M.E. Jones","","Poaceae"
"PASM","AGSMP","Agropyron smithii Rydb. var. palmeri (Scribn. & J.G. Sm.) A. Heller","","Poaceae"
"PASM","ELSM3","Elymus smithii (Rydb.) Gould","","Poaceae"
"PASM","ELSM4","Elytrigia smithii (Rydb.) Nevski","","Poaceae"
"PASM","ELSMM","Elytrigia smithii (Rydb.) Nevski var. mollis (Scribn. & J.G. Sm.) Beetle","","Poaceae"
"PAST10","","Packera streptanthifolia (Greene) W.A. Weber & Á. Löve","Rocky Mountain groundsel","Asteraceae"
"PAST10","PACY2","Packera cymbalarioides (Nutt.) W.A. Weber & Á. Löve, nom. illeg.","","Asteraceae"
"PAST10","PAOO","Packera oodes (Rydb.) W.A. Weber","","Asteraceae"
"PAST10","PASTR","Packera streptanthifolia (Greene) W.A. Weber & Á. Löve var. rubricaulis (Greene) Dorn","","Asteraceae"
"PAST10","PASTS","Packera streptanthifolia (Greene) W.A. Weber & Á. Löve var. streptanthifolia","","Asteraceae"
"PAST10","SEAC6","Senecio acutidens Rydb.","","Asteraceae"
"PAST10","SEAD2","Senecio adamsii Howell","","Asteraceae"
"PAST10","SEAUB","Senecio aureus L. var. borealis Torr. & A. Gray","","Asteraceae"
"PAST10","SECY4","Senecio cymbalarioides Nutt., non H. Buek, nom. illeg.","","Asteraceae"
"PAST10","SECYB","Senecio cymbalarioides Nutt. var. borealis (Torr. & A. Gray) Greenm.","","Asteraceae"
"PAST10","SECYS","Senecio cymbalarioides Nutt. var. suksdorfii (Greenm.) M. Peck","","Asteraceae"
"PAST10","SEFU2","Senecio fulgens Rydb.","","Asteraceae"
"PAST10","SEJO2","Senecio jonesii Rydb.","","Asteraceae"
