"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"NULUP","","Nuphar lutea (L.) Sm. ssp. polysepala (Engelm.) E.O. Beal","Rocky Mountain pond-lily","Nymphaeaceae"
"NULUP","NUPO2","Nuphar polysepala Engelm.","","Nymphaeaceae"
"NULUP","NYPO","Nymphaea polysepala (Engelm.) Greene","","Nymphaeaceae"
"NULUP","NYPO2","Nymphozanthus polysepalus (Engelm.) Fernald","","Nymphaeaceae"
"NUPHA","","Nuphar Sm.","pond-lily","Nymphaeaceae"
"NUTE","","Nuttallanthus texanus (Scheele) D.A. Sutton","Texas toadflax","Scrophulariaceae"
"NUTE","LICAT2","Linaria canadensis (L.) Chaz. var. texana (Scheele) Pennell","","Scrophulariaceae"
"NUTE","LITE5","Linaria texana Scheele","","Scrophulariaceae"
"NUTTA","","Nuttallanthus D.A. Sutton","toadflax","Scrophulariaceae"
"NYMPH","","Nymphaea L.","waterlily","Nymphaeaceae"
"NYOD","","Nymphaea odorata Aiton","American white waterlily","Nymphaeaceae"
"NYODO","","Nymphaea odorata Aiton ssp. odorata","American white waterlily","Nymphaeaceae"
"NYODO","CALE34","Castalia lekophylla Small","","Nymphaeaceae"
"NYODO","CAMI34","Castalia minor (Sims) Nyar","","Nymphaeaceae"
"NYODO","CAOD4","Castalia odorata (Aiton) Alph. Wood","","Nymphaeaceae"
"NYODO","CARE15","Castalia reniformis (Walter) Nash, nom. utique rej.","","Nymphaeaceae"
"NYODO","NYMI","Nymphaea minor (Sims) DC.","","Nymphaeaceae"
"NYODO","NYODG","Nymphaea odorata Aiton var. gigantea Tricker","","Nymphaeaceae"
"NYODO","NYODG2","Nymphaea odorata Aiton var. godfreyi Ward","","Nymphaeaceae"
"NYODO","NYODM2","Nymphaea odorata Aiton var. minor Sims","","Nymphaeaceae"
"NYODO","NYODR","Nymphaea odorata Aiton var. rosea Pursh","","Nymphaeaceae"
"NYODO","NYODS","Nymphaea odorata Aiton var. stenopetala Fernald","","Nymphaeaceae"
"NYODO","NYODV","Nymphaea odorata Aiton var. villosa Caspary","","Nymphaeaceae"
"NYODO","NYRE","Nymphaea reniformis Walter, nom. utique rej.","","Nymphaeaceae"
"OEAC","","Oenothera acutissima W.L. Wagner","Flaming Gorge evening primrose","Onagraceae"
"OEAC","OEFLA","Oenothera flava (A. Nelson) Garrett var. acutissima (W.L. Wagner) S.L. Welsh","","Onagraceae"
"OEAL","","Oenothera albicaulis Pursh","whitest evening primrose","Onagraceae"
"OEAL","ANAL8","Anogra albicaulis (Pursh) Britton","","Onagraceae"
"OEAL","OECT","Oenothera ctenophylla (Wooton & Standl.) Tidestr.","","Onagraceae"
"OECA10","","Oenothera caespitosa Nutt.","tufted evening primrose","Onagraceae"
"OECA10","OECE2","Oenothera cespitosa Nutt., orth. var.","","Onagraceae"
"OECA2","","Oenothera californica (S. Watson) S. Watson","California evening primrose","Onagraceae"
"OECA5","","Oenothera cavernae Munz","cavedwelling evening primrose","Onagraceae"
"OECAA2","","Oenothera californica (S. Watson) S. Watson ssp. avita W. Klein","California evening primrose","Onagraceae"
"OECAA2","OEAV","Oenothera avita (W. Klein) W. Klein","","Onagraceae"
"OECAC2","","Oenothera caespitosa Nutt. ssp. caespitosa","tufted evening primrose","Onagraceae"
"OECAC2","OECAM8","Oenothera caespitosa Nutt. ssp. montana (Nutt.) Munz","","Onagraceae"
"OECAC2","OECAP4","Oenothera caespitosa Nutt. ssp. purpurea (S. Watson) Munz","","Onagraceae"
"OECAC2","OECAM6","Oenothera caespitosa Nutt. var. montana (Nutt.) Durand","","Onagraceae"
"OECAC2","OECAP2","Oenothera caespitosa Nutt. var. purpurea (S. Watson) Munz","","Onagraceae"
"OECAC2","OECEC2","Oenothera cespitosa Nutt. ssp. cespitosa Nutt., orth. var.","","Onagraceae"
"OECAC2","OECEM","Oenothera cespitosa Nutt. ssp. montana (Nutt.) Munz, orth. var.","","Onagraceae"
"OECAC2","OECEP2","Oenothera cespitosa Nutt. ssp. purpurea (S. Watson) Munz, orth. var.","","Onagraceae"
"OECAC2","OECEM5","Oenothera cespitosa Nutt. var. montana (Nutt.) Durand, orth. var.","","Onagraceae"
"OECAC2","OECEP3","Oenothera cespitosa Nutt. var. purpurea (S. Watson) Munz, orth. var.","","Onagraceae"
"OECAC2","PACA36","Pachylophis caespitosus (Nutt.) Raimann","","Onagraceae"
"OECAC2","PACE2","Pachylophis cespitosus (Nutt.) Raimann, orth. var.","","Onagraceae"
"OECAC2","PAMO9","Pachylophis montanus (Nutt.) A. Nelson","","Onagraceae"
"OECAC3","","Oenothera caespitosa Nutt. ssp. crinita (Rydb.) Munz","tufted evening primrose","Onagraceae"
"OECAC3","OECAJ3","Oenothera caespitosa Nutt. ssp. jonesii (Munz) Munz","","Onagraceae"
"OECAC3","OECAC4","Oenothera caespitosa Nutt. var. crinita (Rydb.) Munz","","Onagraceae"
"OECAC3","OECAJ2","Oenothera caespitosa Nutt. var. jonesii Munz","","Onagraceae"
"OECAC3","OECEC","Oenothera cespitosa Nutt. ssp. crinita (Rydb.) Munz, orth. var.","","Onagraceae"
"OECAC3","OECEJ2","Oenothera cespitosa Nutt. ssp. jonesii (Munz) Munz, orth. var.","","Onagraceae"
"OECAC3","OECEC3","Oenothera cespitosa Nutt. var. crinita (Rydb.) Munz, orth. var.","","Onagraceae"
"OECAC3","OECEJ","Oenothera cespitosa Nutt. var. jonesii Munz, orth. var.","","Onagraceae"
"OECAM3","","Oenothera caespitosa Nutt. ssp. macroglottis (Rydb.) W.L. Wagner","tufted evening primrose","Onagraceae"
"OECAM3","OECAE4","Oenothera caespitosa Nutt. ssp. eximia (A. Gray) Munz","","Onagraceae"
"OECAM3","OECAE3","Oenothera caespitosa Nutt. var. eximia (A. Gray) Munz","","Onagraceae"
"OECAM3","OECAL","Oenothera caespitosa Nutt. var. longiflora (A. Heller) Munz","","Onagraceae"
"OECAM3","OECAM5","Oenothera caespitosa Nutt. var. macroglottis (Rydb.) Cronquist","","Onagraceae"
"OECAM3","OECEE","Oenothera cespitosa Nutt. ssp. eximia (A. Gray) Munz, orth. var.","","Onagraceae"
"OECAM3","OECEM3","Oenothera cespitosa Nutt. ssp. macroglottis (Rydb.) W.L. Wagner, orth. var.","","Onagraceae"
"OECAM3","OECEE2","Oenothera cespitosa Nutt. var. eximia (A. Gray) Munz, orth. var.","","Onagraceae"
"OECAM3","OECEL","Oenothera cespitosa Nutt. var. longiflora (A. Heller) Munz, orth. var.","","Onagraceae"
"OECAM3","OECEM6","Oenothera cespitosa Nutt. var. macroglottis (Rydb.) Cronquist, orth. var.","","Onagraceae"
"OECAM4","","Oenothera caespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz","tufted evening primrose","Onagraceae"
"OECAM4","OECAM7","Oenothera caespitosa Nutt. var. marginata (Nutt. ex Hook. & Arn.) Munz","","Onagraceae"
"OECAM4","OECEM4","Oenothera cespitosa Nutt. ssp. marginata (Nutt. ex Hook. & Arn.) Munz, orth. var.","","Onagraceae"
"OECAM4","OECEM2","Oenothera cespitosa Nutt. var. marginata (Nutt. ex Hook. & Arn.) Munz, orth. var.","","Onagraceae"
"OECAN","","Oenothera caespitosa Nutt. ssp. navajoensis W.L. Wagner, Stockhouse & Klein","Navajo evening primrose","Onagraceae"
"OECAN","OECAN2","Oenothera caespitosa Nutt. var. navajoensis (W.L. Wagner, Stockhouse & Klein) Cronquist","","Onagraceae"
"OECAN","OECEN","Oenothera cespitosa Nutt. ssp. navajoensis W.L. Wagner, Stockhouse & Klein, orth. var.","","Onagraceae"
"OECAN","OECEN2","Oenothera cespitosa Nutt. var. navajoensis (W.L. Wagner, Stockhouse & Klein) Cronquist, orth. var.","","Onagraceae"
"OECO2","","Oenothera coronopifolia Torr. & A. Gray","crownleaf evening primrose","Onagraceae"
"OECO2","ANCO7","Anogra coronopifolia (Torr. & A. Gray) Britton","","Onagraceae"
"OECU2","","Oenothera curtiflora W.L. Wagner & Hoch","velvetweed","Onagraceae"
"OECU2","GAMO5","Gaura mollis James, nom. utique rej.","","Onagraceae"
"OECU2","GAPA6","Gaura parviflora Douglas ex Lehm.","","Onagraceae"
"OECU2","GAPAL","Gaura parviflora Douglas ex Lehm. var. lachnocarpa Weath.","","Onagraceae"
"OECU2","GAPAT3","Gaura parviflora Douglas ex Lehm. var. typica Munz","","Onagraceae"
"OEDE2","","Oenothera deltoides Torr. & Frém.","birdcage evening primrose","Onagraceae"
"OEDEA","","Oenothera deltoides Torr. & Frém. ssp. ambigua (S. Watson) W. Klein","birdcage evening primrose","Onagraceae"
"OEDEA","OEDED3","Oenothera deltoides Torr. & Frém. var. decumbens (S. Watson) Munz","","Onagraceae"
"OEDED4","","Oenothera deltoides Torr. & Frém. ssp. deltoides","birdcage evening primrose","Onagraceae"
"OEDED4","OEDEC3","Oenothera deltoides Torr. & Frém. var. cineracea (Jeps.) Munz","","Onagraceae"
"OEDED4","OEDET","Oenothera deltoides Torr. & Frém. var. typica Munz","","Onagraceae"
"OEDED4","OEKL","Oenothera kleinii W.L. Wagner & S. Mill.","","Onagraceae"
"OEEL","","Oenothera elata Kunth","Hooker's evening primrose","Onagraceae"
"OEELH","","Oenothera elata Kunth ssp. hirsutissima (A. Gray ex S. Watson) W. Dietr.","Hooker's evening primrose","Onagraceae"
"OEELH","OEBIH3","Oenothera biennis L. var. hirsutissima A. Gray ex S. Watson","","Onagraceae"
"OEELH","OEELT","Oenothera elata Kunth ssp. texensis W. Dietr. & W.L. Wagner","","Onagraceae"
"OEELH","OEELH3","Oenothera elata Kunth var. hirsutissima (A. Gray ex S. Watson) Cronquist","","Onagraceae"
"OEELH","OEHOA3","Oenothera hookeri Torr. & A. Gray ssp. angustifolia (R.R. Gates) Munz","","Onagraceae"
"OEELH","OEHOG","Oenothera hookeri Torr. & A. Gray ssp. grisea (Bartlett) Munz","","Onagraceae"
"OEELH","OEHOH5","Oenothera hookeri Torr. & A. Gray ssp. hewettii Cockerell","","Onagraceae"
"OEELH","OEHOH4","Oenothera hookeri Torr. & A. Gray ssp. hirsutissima (A. Gray ex S. Watson) Munz","","Onagraceae"
"OEELH","OEHOO","Oenothera hookeri Torr. & A. Gray ssp. ornata (A. Nelson) Munz","","Onagraceae"
"OEELH","OEHOV","Oenothera hookeri Torr. & A. Gray ssp. venusta (Bartlett) Munz","","Onagraceae"
"OEELH","OEHOA2","Oenothera hookeri Torr. & A. Gray var. angustifolia R.R. Gates","","Onagraceae"
"OEELH","OEHOH2","Oenothera hookeri Torr. & A. Gray var. hewettii (Cockerell) Cockerell","","Onagraceae"
"OEELH","OEHOH3","Oenothera hookeri Torr. & A. Gray var. hirsutissima (A. Gray ex S. Watson) Munz","","Onagraceae"
"OEELH","OEHOO2","Oenothera hookeri Torr. & A. Gray var. ornata (A. Nelson) Munz","","Onagraceae"
"OEELH","OEOR2","Oenothera ornata (A. Nelson) Rydb.","","Onagraceae"
"OEELH","OESI2","Oenothera simsiana auct. non Ser.","","Onagraceae"
"OEFL","","Oenothera flava (A. Nelson) Garrett","yellow evening primrose","Onagraceae"
"OEFLF","","Oenothera flava (A. Nelson) Garrett ssp. flava","yellow evening primrose","Onagraceae"
"OEFLF","LAFL2","Lavauxia flava A. Nelson","","Onagraceae"
"OEHO2","","Oenothera howardii (A. Nelson) W.L. Wagner","Howard's evening primrose","Onagraceae"
"OEHO2","LAHO4","Lavauxia howardii A. Nelson","","Onagraceae"
"OELA2","","Oenothera latifolia (Rydb.) Munz","mountain evening primrose","Onagraceae"
"OELA2","OEPAL","Oenothera pallida Lindl. ssp. latifolia (Rydb.) Munz","","Onagraceae"
"OELO","","Oenothera longissima Rydb.","longstem evening primrose","Onagraceae"
"OELO","OELOC","Oenothera longissima Rydb. ssp. clutei (A. Nelson) Munz","","Onagraceae"
"OELO","OELOT","Oenothera longissima Rydb. ssp. typica Munz","","Onagraceae"
"OELO","OELOC2","Oenothera longissima Rydb. var. clutei (A. Nelson) Munz","","Onagraceae"
"OEMU5","","Oenothera murdockii S.L. Welsh & N.D. Atwood","Murdock's evening primrose","Onagraceae"
"OENOT","","Oenothera L.","evening primrose","Onagraceae"
"OENOT","GAURA","Gaura L.","","Onagraceae"
"OENU","","Oenothera nuttallii Sweet","Nuttall's evening primrose","Onagraceae"
"OENU","ANNU6","Anogra nuttalliana Spach","","Onagraceae"
"OEPA","","Oenothera pallida Lindl.","pale evening primrose","Onagraceae"
"OEPAP","","Oenothera pallida Lindl. ssp. pallida","pale evening primrose","Onagraceae"
"OEPAP","OEPAI","Oenothera pallida Lindl. var. idahoensis Munz","","Onagraceae"
"OEPAP","OEPAT2","Oenothera pallida Lindl. var. typica Munz","","Onagraceae"
"OEPAR","","Oenothera pallida Lindl. ssp. runcinata (Engelm.) Munz & W. Klein","pale evening primrose","Onagraceae"
"OEPAR","OEPAR2","Oenothera pallida Lindl. var. runcinata (Engelm.) Cronquist","","Onagraceae"
"OEPAR","OERU3","Oenothera runcinata (Engelm.) Munz","","Onagraceae"
"OEPAR","OERUB","Oenothera runcinata (Engelm.) Munz var. brevifolia (Engelm.) Munz","","Onagraceae"
"OEPAR","OERUL","Oenothera runcinata (Engelm.) Munz var. leucotricha (Wooton & Standl.) Munz","","Onagraceae"
"OEPAR","OERUT","Oenothera runcinata (Engelm.) Munz var. typica Munz","","Onagraceae"
"OEPAT","","Oenothera pallida Lindl. ssp. trichocalyx (Nutt.) Munz & W. Klein","pale evening primrose","Onagraceae"
"OEPAT","OEPAT3","Oenothera pallida Lindl. var. trichocalyx (Nutt.) Dorn","","Onagraceae"
"OEPAT","OETR4","Oenothera trichocalyx Nutt.","","Onagraceae"
"OEPR","","Oenothera primiveris A. Gray","desert evening primrose","Onagraceae"
"OEPRB","","Oenothera primiveris A. Gray ssp. bufonis (M.E. Jones) Munz","desert evening primrose","Onagraceae"
"OEPRB","OEPRB2","Oenothera primiveris A. Gray var. bufonis (M.E. Jones) Cronquist","","Onagraceae"
"OESP2","","Oenothera speciosa Nutt.","pinkladies","Onagraceae"
"OESP2","HASP4","Hartmannia speciosa (Nutt.) Small","","Onagraceae"
"OESP2","OEDE4","Oenothera delessertiana Steud.","","Onagraceae"
"OESP2","OESPC","Oenothera speciosa Nutt. var. childsii (L.H. Bailey) Munz","","Onagraceae"
"OESU3","","Oenothera suffrutescens (Ser.) W.L. Wagner & Hoch","scarlet beeblossom","Onagraceae"
"OESU3","GACO5","Gaura coccinea Nutt. ex Pursh","","Onagraceae"
"OESU3","GACOA","Gaura coccinea Nutt. ex Pursh var. arizonica Munz","","Onagraceae"
"OESU3","GACOE3","Gaura coccinea Nutt. ex Pursh var. epilobioides (Kunth) Munz","","Onagraceae"
"OESU3","GACOG2","Gaura coccinea Nutt. ex Pursh var. glabra (Lehm.) Munz","","Onagraceae"
"OESU3","GACOP2","Gaura coccinea Nutt. ex Pursh var. parvifolia (Torr.) Rickett","","Onagraceae"
"OESU3","GACOT","Gaura coccinea Nutt. ex Pursh var. typica Munz","","Onagraceae"
"OESU3","GAGL5","Gaura glabra Lehm.","","Onagraceae"
"OESU3","GAOD2","Gaura odorata Sessé ex Lag.","","Onagraceae"
"OEVI","","Oenothera villosa Thunb.","hairy evening primrose","Onagraceae"
"OEVIS","","Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven","hairy evening primrose","Onagraceae"
"OEVIS","OEBIS","Oenothera biennis L. var. strigosa (Rydb.) Piper","","Onagraceae"
"OEVIS","OECH3","Oenothera cheradophila Bartlett","","Onagraceae"
"OEVIS","OEDES","Oenothera depressa Greene ssp. strigosa (Rydb.) Roy L. Taylor & MacBryde","","Onagraceae"
"OEVIS","OEPR3","Oenothera procera Wooton & Standl.","","Onagraceae"
"OEVIS","OERY","Oenothera rydbergii House","","Onagraceae"
"OEVIS","OEST3","Oenothera strigosa (Rydb.) Mack. & Bush","","Onagraceae"
"OEVIS","OESTC","Oenothera strigosa (Rydb.) Mack. & Bush ssp. cheradophila (Bartlett) Munz","","Onagraceae"
"OEVIS","OEVIC","Oenothera villosa Thunb. ssp. cheradophila (Bartlett) W. Dietr. & P.H. Raven","","Onagraceae"
"OEVIS","OEVIS2","Oenothera villosa Thunb. var. strigosa (Rydb.) Dorn","","Onagraceae"
"OLDO","","Olsynium douglasii (A. Dietr.) E.P. Bicknell","Douglas' grasswidow","Iridaceae"
"OLDOI","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend.","inflated grasswidow","Iridaceae"
"OLDOI","SIDOI","Sisyrinchium douglasii A. Dietr. var. inflatum (Suksd.) P.K. Holmgren","","Iridaceae"
"OLDOI","SIIN15","Sisyrinchium inflatum (Suksd.) H. St. John","","Iridaceae"
"OLSYN","","Olsynium Raf.","grasswidow","Iridaceae"
"ONAC","","Onopordum acanthium L.","Scotch cottonthistle","Asteraceae"
"ONAC","ONACA","Onopordum acanthium L. ssp. acanthium","","Asteraceae"
"ONBE","","Onosmodium bejariense DC. ex A. DC.","soft-hair marbleseed","Boraginaceae"
"ONBEO","","Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner","western marbleseed","Boraginaceae"
"ONBEO","ONMOO2","Onosmodium molle Michx. ssp. occidentale (Mack.) Cochrane","","Boraginaceae"
"ONBEO","ONMOO","Onosmodium molle Michx. var. occidentale (Mack.) I.M. Johnst.","","Boraginaceae"
"ONBEO","ONOC","Onosmodium occidentale Mack.","","Boraginaceae"
"ONBEO","ONOCS","Onosmodium occidentale Mack. var. sylvestre Mack.","","Boraginaceae"
"ONOBR","","Onobrychis Mill.","sainfoin","Fabaceae"
"ONOPO","","Onopordum L.","cottonthistle","Asteraceae"
"ONOSM","","Onosmodium Michx.","marbleseed","Boraginaceae"
"ONVI","","Onobrychis viciifolia Scop.","sainfoin","Fabaceae"
"ONVI","HEON","Hedysarum onobrychis L.","","Fabaceae"
"ONVI","ONSA","Onobrychis sativa Lam.","","Fabaceae"
"ONVI","ONVI3","Onobrychis viciaefolia Scop., orth. var.","","Fabaceae"
"OPAU2","","Opuntia aurea E.M. Baxter","golden pricklypear","Cactaceae"
"OPAU2","OPBAA","Opuntia basilaris Engelm. & J.M. Bigelow var. aurea (E.M. Baxter) W.T. Marshall","","Cactaceae"
"OPAU2","OPERA","Opuntia erinacea Engelm. & J.M. Bigelow ex Engelm. var. aurea (E.M. Baxter) S.L. Welsh","","Cactaceae"
"OPBA2","","Opuntia basilaris Engelm. & J.M. Bigelow","beavertail pricklypear","Cactaceae"
"OPBAB2","","Opuntia basilaris Engelm. & J.M. Bigelow var. basilaris","beavertail pricklypear","Cactaceae"
"OPBAB2","OPBAH","Opuntia basilaris Engelm. & J.M. Bigelow var. heilii S.L. Welsh & Neese","","Cactaceae"
"OPBAB2","OPBAR","Opuntia basilaris Engelm. & J.M. Bigelow var. ramosa Parish","","Cactaceae"
"OPBAB2","OPBAW2","Opuntia basilaris Engelm. & J.M. Bigelow var. whitneyana (E.M. Baxter) E.M. Baxter ex W.T. Marshall","","Cactaceae"
"OPBAB2","OPBRH","Opuntia brachyclada Griffiths ssp. humistrata (Griffiths) Wiggins & Wolf","","Cactaceae"
"OPBAB2","OPWH2","Opuntia whitneyana E.M. Baxter","","Cactaceae"
"OPBAB2","OPWHA","Opuntia whitneyana E.M. Baxter var. albiflora E.M. Baxter","","Cactaceae"
"OPCH","","Opuntia chlorotica Engelm. & J.M. Bigelow","dollarjoint pricklypear","Cactaceae"
"OPEN3","","Opuntia engelmannii Salm-Dyck ex Engelm.","cactus apple","Cactaceae"
"OPENE","","Opuntia engelmannii Salm-Dyck ex Engelm. var. engelmannii","cactus apple","Cactaceae"
"OPENE","OPDI2","Opuntia dillei Griffiths","","Cactaceae"
"OPENE","OPDI5","Opuntia discata Griffiths","","Cactaceae"
"OPENE","OPLIT","Opuntia lindheimeri Engelm. var. tricolor (Griffiths) L.D. Benson","","Cactaceae"
"OPENE","OPME2","Opuntia megacarpa Griffiths","","Cactaceae"
"OPENE","OPMI2","Opuntia microcarpa Engelm. ex B.D. Jacks.","","Cactaceae"
"OPENE","OPOCM","Opuntia occidentalis Engelm. & J.M. Bigelow var. megacarpa (Griffiths) Munz","","Cactaceae"
"OPENE","OPPHD","Opuntia phaeacantha Engelm. var. discata (Griffiths) L.D. Benson & Walkington","","Cactaceae"
"OPENE","OPSU2","Opuntia ×subarmata Griffiths (pro sp.)","","Cactaceae"
"OPENE","OPTA","Opuntia tardospina Griffiths","","Cactaceae"
"OPENE","OPTR6","Opuntia tricolor Griffiths","","Cactaceae"
"OPFR","","Opuntia fragilis (Nutt.) Haw.","brittle pricklypear","Cactaceae"
"OPFR","CAFR13","Cactus fragilis Nutt.","","Cactaceae"
"OPFR","OPBR4","Opuntia brachyarthra Engelm. & J.M. Bigelow","","Cactaceae"
"OPFR","OPFRB2","Opuntia fragilis (Nutt.) Haw. ssp. brachyarthra (Engelm. & J.M. Bigelow) F.A.C. Weber","","Cactaceae"
"OPFR","OPFRB","Opuntia fragilis (Nutt.) Haw. var. brachyarthra (Engelm. & J.M. Bigelow) J.M. Coult.","","Cactaceae"
"OPFR","OPFRD2","Opuntia fragilis (Nutt.) Haw. var. denudata Wiegand & Backeb.","","Cactaceae"
"OPFR","OPFRF","Opuntia fragilis (Nutt.) Haw. var. fragilis","","Cactaceae"
"OPMA2","","Opuntia macrorhiza Engelm.","twistspine pricklypear","Cactaceae"
"OPMA3","","Opuntia martiniana (L.D. Benson) Parfitt","seashore cactus","Cactaceae"
"OPMA3","OPLIM","Opuntia littoralis (Engelm.) Cockerell var. martiniana (L.D. Benson) L.D. Benson","","Cactaceae"
"OPMA3","OPMAM4","Opuntia macrocentra Engelm. var. martiniana L.D. Benson","","Cactaceae"
"OPMAM3","","Opuntia macrorhiza Engelm. var. macrorhiza","twistspine pricklypear","Cactaceae"
"OPMAM3","OPCOG","Opuntia compressa J.F. Macbr. var. grandiflora (Engelm.) D. Weniger, nom. nud.","","Cactaceae"
"OPMAM3","OPCOM2","Opuntia compressa J.F. Macbr. var. macrorhiza (Engelm.) L.D. Benson","","Cactaceae"
"OPMAM3","OPCOS","Opuntia compressa J.F. Macbr. var. stenochila (Engelm.) D. Weniger, nom. nud.","","Cactaceae"
"OPMAM3","OPGR3","Opuntia grandiflora Engelm.","","Cactaceae"
"OPMAM3","OPLE3","Opuntia leptocarpa MacKensen","","Cactaceae"
"OPMAM3","OPMA7","Opuntia mackensenii Rose","","Cactaceae"
"OPMAM3","OPPL2","Opuntia plumbea Rose","","Cactaceae"
"OPMAM3","OPSP5","Opuntia sphaerocarpa Engelm. & J.M. Bigelow","","Cactaceae"
"OPMAM3","OPTE3","Opuntia tenuispina Engelm. & J.M. Bigelow","","Cactaceae"
"OPMAM3","OPTO3","Opuntia tortispina Engelm. & J.M. Bigelow","","Cactaceae"
"OPPH","","Opuntia phaeacantha Engelm.","tulip pricklypear","Cactaceae"
"OPPH","OPAR4","Opuntia arizonica Griffiths","","Cactaceae"
"OPPH","OPCA2","Opuntia canada Griffiths","","Cactaceae"
"OPPH","OPCH4","Opuntia charlestonensis Clokey","","Cactaceae"
"OPPH","OPDU2","Opuntia dulcis Engelm.","","Cactaceae"
"OPPH","OPENC3","Opuntia engelmannii Salm-Dyck ex Engelm. var. cycloides Engelm. & J.M. Bigelow","","Cactaceae"
"OPPH","OPGI2","Opuntia gilvescens Griffiths","","Cactaceae"
"OPPH","OPMO3","Opuntia mojavensis Engelm.","","Cactaceae"
"OPPH","OPPHB","Opuntia phaeacantha Engelm. var. brunnea (Engelm.) Engelm.","","Cactaceae"
"OPPH","OPPHC","Opuntia phaeacantha Engelm. var. camanchica (Engelm. & J.M. Bigelow) L.D. Benson","","Cactaceae"
"OPPH","OPPHM","Opuntia phaeacantha Engelm. var. major Engelm.","","Cactaceae"
"OPPH","OPPHM2","Opuntia phaeacantha Engelm. var. mojavensis (Engelm.) Fosberg","","Cactaceae"
